0	0.955
1	0.92
2	0.961
3	0.974
4	0.985
5	0.987
6	0.988
7	0.977
8	0.984
9	0.989
10	1.9769999999999999
11	0.992
12	0.994
13	0.977
14	0.986
15	0.979
16	0.996
17	0.988
18	1.995
19	0.99
20	0.997
21	0.989
22	0.998
23	0.991
24	0.989
25	0.99
26	0.983
27	0.993
28	0.987
29	0.996
30	0.991
31	0.993
32	0.976
33	0.996
34	0.994
35	0.995
36	0.986
37	0.984
38	0.991
39	0.989
40	0.983
41	0.997
42	0.999
43	1.9929999999999999
44	0.994
45	0.985
46	0.991
47	0.984
48	0.983
49	0.986
50	0.99
51	0.992
52	0.997
53	0.987
54	0.993
55	0.995
56	0.991
57	0.993
58	0.993
59	0.992
60	0.991
61	0.987
62	0.996
63	0.989
64	0.998
65	0.99
66	0.977
67	0.99
68	0.983
69	0.988
70	0.99
71	0.994
72	0.99
73	0.987
74	0.998
75	0.99
76	0.983
77	0.992
78	0.994
79	0.986
80	0.983
81	0.996
82	0.995
83	0.989
84	0.997
85	0.991
86	0.991
87	0.988
88	0.992
89	0.989
90	0.99
91	0.989
92	0.992
93	0.996
94	0.996
95	0.989
96	0.991
97	0.995
98	0.989
99	0.987
100	0.982
101	0.993
102	0.992
103	0.99
104	0.994
105	0.998
106	0.993
107	0.996
108	0.981
109	0.995
110	0.993
111	0.995
112	0.997
113	0.995
114	0.994
115	0.996
116	0.992
117	0.99
118	0.998
119	0.997
120	0.997
121	0.998
122	0.994
123	0.978
124	0.98
125	0.995
126	0.994
127	0.994
128	0.988
129	0.989
130	0.99
131	0.997
132	0.995
133	1.9889999999999999
134	0.996
135	0.992
136	0.995
137	0.995
138	0.997
139	0.99
140	0.993
141	0.99
142	0.995
143	0.994
144	0.996
145	0.992
146	0.986
147	0.995
148	0.997
149	0.997
150	0.997
151	0.984
152	0.995
153	0.994
154	0.993
155	0.993
156	0.991
157	0.993
158	0.979
159	0.995
160	0.995
161	0.992
162	0.997
163	0.989
164	0.985
165	0.98
166	0.985
167	0.984
168	0.995
169	0.99
170	0.992
171	1.991
172	0.992
173	0.994
174	0.994
175	0.994
176	0.996
177	0.986
178	0.992
179	0.991
180	0.999
181	0.994
182	1.99
183	0.997
184	0.988
185	0.98
186	0.993
187	0.99
188	0.986
189	0.99
190	0.985
191	0.979
192	0.99
193	0.987
194	1.9889999999999999
195	0.994
196	0.988
197	0.995
198	0.991
199	0.993
200	0.985
201	0.984
202	0.993
203	0.992
204	0.997
205	0.989
206	0.995
207	0.996
208	0.982
209	0.995
210	0.992
211	0.996
212	0.998
213	0.994
214	0.993
215	0.981
216	0.995
217	0.992
218	0.99
219	0.997
220	0.993
221	0.998
222	0.998
223	0.999
224	0.998
225	1.992
226	1.995
227	0.999
228	0.985
229	0.994
230	0.981
231	0.992
232	0.995
233	0.993
234	0.993
235	0.987
236	0.998
237	0.989
238	0.996
239	0.994
240	0.99
241	0.988
242	0.989
243	0.987
244	0.999
245	0.991
246	0.995
247	0.993
248	0.996
249	0.985
250	0.997
251	0.997
252	0.992
253	0.991
254	0.995
255	0.998
256	0.989
257	0.989
258	0.993
259	0.999
260	0.999
261	0.993
262	0.993
263	0.996
264	0.995
265	0.995
266	0.996
267	0.996
268	0.996
269	0.994
270	0.991
271	0.994
272	0.998
273	0.994
274	0.986
275	0.997
276	0.993
277	0.992
278	0.995
279	0.995
280	0.992
281	0.995
282	0.996
283	0.984
284	0.982
285	0.996
286	1.994
287	0.999
288	0.997
289	0.984
290	0.995
291	0.997
292	0.989
293	0.991
294	0.992
295	0.998
296	0.991
297	0.995
298	1.992
299	0.993
300	0.991
301	1.9889999999999999
302	0.997
303	0.992
304	0.996
305	0.995
306	0.988
307	0.998
308	1.0
309	0.991
310	0.991
311	0.996
312	0.995
313	0.996
314	0.995
315	0.996
316	0.991
317	0.985
318	0.996
319	0.992
320	0.982
321	0.985
322	0.997
323	0.976
324	0.994
325	0.988
326	0.985
327	0.997
328	1.0
329	0.995
330	0.996
331	0.988
332	0.995
333	0.994
334	0.996
335	0.99
336	0.994
337	0.996
338	0.985
339	0.997
340	0.996
341	0.998
342	0.996
343	0.986
344	0.996
345	0.989
346	0.995
347	0.993
348	0.981
349	0.999
350	0.995
351	0.997
352	0.995
353	0.997
354	0.995
355	0.991
356	0.989
357	0.993
358	0.993
359	0.981
360	0.992
361	0.995
362	0.995
363	0.996
364	0.997
365	0.991
366	0.992
367	0.991
368	0.995
369	0.999
370	0.995
371	0.989
372	0.995
373	0.994
374	0.995
375	0.981
376	0.999
377	0.98
378	0.998
379	0.987
380	0.995
381	0.99
382	0.994
383	0.992
384	0.991
385	0.974
386	1.0
387	0.99
388	0.987
389	0.994
390	0.991
391	0.998
392	0.981
393	0.994
394	1.0
395	0.984
396	0.995
397	0.992
398	0.987
399	0.994
400	0.997
401	0.996
402	0.998
403	0.998
404	0.996
405	0.995
406	0.996
407	0.996
408	0.993
409	0.982
410	0.986
411	0.993
412	0.985
413	0.994
414	0.991
415	0.984
416	0.992
417	0.99
418	0.983
419	0.992
420	0.99
421	0.994
422	0.993
423	0.997
424	0.996
425	0.999
426	0.994
427	0.989
428	0.988
429	0.998
430	0.991
431	0.991
432	0.983
433	0.991
434	0.986
435	0.982
436	0.991
437	0.99
438	0.993
439	0.99
440	0.986
441	0.979
442	0.996
443	0.996
444	0.995
445	0.979
446	0.991
447	0.997
448	0.993
449	0.996
450	0.998
451	1.9889999999999999
452	0.994
453	0.992
454	0.994
455	0.991
456	0.987
457	0.992
458	0.995
459	0.994
460	0.996
461	0.995
462	0.991
463	0.994
464	0.995
465	0.993
466	0.992
467	0.987
468	0.99
469	0.993
470	0.985
471	0.991
472	0.992
473	0.987
474	0.992
475	0.995
476	0.993
477	0.984
478	0.996
479	0.993
480	0.993
481	0.982
482	0.975
483	1.0
484	0.988
485	0.995
486	0.995
487	1.987
488	0.996
489	0.991
490	0.984
491	0.983
492	0.993
493	0.994
494	0.991
495	0.999
496	0.998
497	0.987
498	0.99
499	0.992
500	0.982
501	0.997
502	0.994
503	0.992
504	1.9929999999999999
505	0.995
506	0.97
507	0.992
508	0.989
509	0.99
510	0.99
511	0.981
512	0.995
513	0.997
514	0.996
515	0.995
516	1.996
517	0.997
518	0.994
519	0.998
520	1.0
521	0.997
522	0.986
523	0.997
524	0.995
525	0.991
526	0.997
527	0.991
528	0.981
529	0.989
530	0.993
531	0.991
532	0.993
533	0.992
534	0.997
535	0.999
536	0.995
537	0.996
538	0.991
539	0.991
540	0.977
541	0.996
542	0.988
543	1.9929999999999999
544	0.987
545	0.992
546	0.995
547	0.991
548	0.98
549	0.991
550	0.987
551	0.997
552	0.997
553	0.995
554	0.99
555	0.994
556	0.996
557	0.993
558	0.992
559	0.993
560	0.991
561	0.986
562	0.993
563	0.993
564	0.989
565	0.987
566	0.997
567	0.992
568	0.997
569	0.989
570	0.989
571	0.992
572	0.996
573	0.988
574	0.993
575	0.99
576	0.998
577	0.995
578	0.996
579	0.995
580	0.999
581	0.997
582	0.992
583	0.993
584	0.996
585	0.995
586	0.991
587	0.988
588	0.994
589	0.98
590	0.989
591	0.997
592	0.997
593	0.994
594	0.994
595	0.996
596	0.993
597	0.994
598	0.992
599	0.996
600	0.997
601	0.992
602	0.994
603	0.986
604	0.984
605	0.985
606	0.991
607	0.998
608	0.979
609	0.989
610	0.996
611	0.997
612	0.992
613	0.996
614	0.996
615	0.989
616	0.992
617	0.997
618	0.994
619	0.994
620	0.998
621	0.997
622	0.994
623	0.996
624	0.994
625	0.99
626	0.994
627	0.995
628	0.987
629	0.991
630	0.991
631	0.981
632	0.993
633	0.998
634	0.996
635	0.997
636	0.995
637	1.988
638	0.998
639	0.985
640	0.997
641	0.998
642	0.997
643	0.997
644	0.992
645	1.978
646	0.988
647	0.998
648	0.986
649	0.995
650	0.996
651	0.992
652	0.993
653	0.989
654	0.992
655	0.99
656	0.996
657	0.992
658	0.999
659	0.995
660	0.993
661	0.993
662	0.992
663	0.997
664	0.994
665	0.993
666	0.994
667	0.996
668	0.991
669	0.997
670	0.992
671	0.991
672	0.994
673	0.992
674	0.99
675	0.995
676	0.998
677	0.997
678	0.993
679	0.987
680	0.994
681	0.996
682	0.99
683	0.986
684	0.99
685	0.993
686	0.994
687	0.995
688	0.997
689	0.995
690	0.991
691	0.997
692	0.994
693	0.994
694	0.997
695	0.995
696	0.998
697	0.995
698	1.995
699	0.996
700	0.997
701	0.991
702	0.991
703	0.99
704	0.984
705	0.973
706	0.992
707	0.98
708	0.974
709	0.992
710	0.985
711	0.989
712	0.99
713	0.991
714	1.995
715	0.992
716	0.989
717	0.988
718	0.987
719	0.996
720	0.982
721	0.996
722	0.992
723	0.993
724	0.997
725	0.993
726	0.996
727	0.994
728	0.995
729	0.996
730	0.992
731	0.997
732	0.997
733	0.98
734	0.995
735	0.999
736	0.999
737	0.996
738	0.997
739	0.996
740	0.996
741	1.991
742	0.994
743	0.998
744	0.995
745	0.995
746	0.997
747	1.992
748	0.994
749	0.995
750	0.993
751	0.993
752	0.993
753	0.985
754	0.986
755	0.995
756	0.993
757	0.991
758	0.997
759	0.999
760	0.996
761	1.988
762	0.989
763	0.997
764	0.992
765	0.998
766	0.991
767	0.997
768	0.988
769	0.991
770	0.993
771	0.991
772	0.993
773	0.996
774	0.998
775	0.995
776	0.989
777	0.997
778	0.989
779	0.993
780	0.995
781	0.997
782	0.996
783	0.999
784	0.99
785	0.992
786	0.987
787	0.992
788	0.987
789	0.993
790	0.995
791	0.992
792	0.991
793	0.994
794	0.998
795	0.99
796	1.994
797	0.998
798	0.994
799	0.996
800	0.991
801	0.993
802	0.997
803	0.988
804	0.997
805	0.99
806	0.997
807	0.996
808	0.996
809	0.993
810	0.997
811	0.996
812	0.996
813	0.991
814	0.991
815	0.995
816	0.994
817	0.988
818	0.992
819	0.996
820	0.995
821	0.99
822	0.993
823	0.995
824	0.98
825	0.989
826	0.989
827	0.986
828	0.997
829	0.991
830	0.98
831	0.995
832	0.994
833	0.991
834	0.987
835	0.994
836	0.995
837	0.99
838	0.998
839	0.991
840	0.991
841	0.998
842	0.992
843	0.994
844	0.985
845	0.996
846	0.993
847	1.996
848	0.993
849	0.993
850	0.99
851	0.993
852	0.993
853	0.986
854	0.993
855	0.999
856	0.995
