932	1.9929999999999999
933	0.967
934	0.993
935	0.988
936	0.986
937	0.981
938	1.99
939	0.989
940	0.987
941	0.986
942	0.972
943	0.989
944	0.985
945	0.993
946	0.996
947	0.997
948	0.987
949	0.986
950	0.994
951	0.982
952	1.986
953	0.993
954	0.989
955	0.985
956	0.987
957	0.996
958	0.993
959	0.995
960	0.991
961	0.994
962	0.993
963	0.995
964	0.977
965	0.993
966	0.994
967	0.985
968	0.987
969	0.991
970	0.995
971	0.974
972	0.993
973	0.994
974	0.988
975	0.995
976	0.989
977	0.983
978	0.993
979	0.984
980	0.985
981	0.996
982	0.991
983	0.998
984	0.992
985	0.995
986	0.987
987	0.997
988	0.996
989	0.99
990	0.989
991	0.98
992	0.987
993	0.994
994	0.989
995	0.992
996	0.988
997	0.996
998	0.989
999	0.981
