651	0.985
652	0.99
653	0.995
654	0.988
655	0.991
656	0.996
657	0.99
658	0.993
659	0.989
660	0.985
661	0.996
662	0.994
663	0.991
664	0.999
665	0.989
666	0.995
667	0.997
668	0.989
669	0.992
670	0.979
671	0.987
672	0.988
673	0.994
674	0.973
675	0.994
676	0.992
677	0.997
678	0.992
679	0.99
680	0.993
681	0.983
682	0.993
683	0.993
684	0.991
685	0.991
686	0.988
687	0.989
688	0.99
689	0.994
690	0.974
691	0.984
692	0.985
693	0.993
694	0.981
695	0.989
696	0.992
697	0.995
698	0.984
699	0.99
700	1.988
701	0.991
702	0.994
703	0.988
704	0.983
705	0.992
706	0.985
707	0.989
708	0.988
709	0.984
710	0.99
711	0.971
712	0.981
713	0.992
714	0.999
715	0.989
716	0.992
717	0.974
718	0.984
719	0.991
720	0.991
721	0.993
722	0.998
723	0.984
724	0.994
725	0.988
726	0.995
727	0.989
728	0.995
729	0.992
730	0.998
731	0.991
732	0.987
733	0.983
734	0.989
735	0.992
736	0.982
737	0.985
738	0.989
739	0.983
740	0.991
741	0.986
742	0.986
743	1.9889999999999999
744	0.993
745	0.992
746	0.991
747	0.989
748	0.995
749	0.99
750	0.994
751	0.99
752	0.994
753	0.989
754	0.997
755	0.994
756	0.983
757	0.994
758	0.994
759	0.987
760	0.99
761	0.99
762	0.989
763	0.991
764	0.986
765	0.994
766	0.978
767	0.99
768	0.991
769	0.991
770	0.988
771	0.99
772	0.984
773	0.989
774	0.993
775	0.993
776	0.977
777	0.992
778	1.9929999999999999
779	0.991
780	0.99
781	0.99
782	0.989
783	0.985
784	0.98
785	0.986
786	0.991
787	0.984
788	0.996
789	0.99
790	0.977
791	0.981
792	0.998
793	0.995
794	0.995
795	0.987
796	0.993
797	0.982
798	1.992
799	0.995
800	0.994
801	0.989
802	0.992
803	0.992
804	0.993
805	0.987
806	0.995
807	0.996
808	0.986
809	0.983
810	0.981
811	0.997
812	0.985
813	0.994
814	0.991
815	0.989
816	0.99
817	0.981
818	0.996
819	0.983
820	0.99
821	0.995
822	0.987
823	0.993
824	0.99
825	0.99
826	0.987
827	0.988
828	0.979
829	0.989
830	0.989
831	0.994
832	0.991
833	0.992
834	0.992
835	0.994
836	0.993
837	0.988
838	0.986
839	0.987
840	0.984
841	0.992
842	0.991
843	0.997
844	1.988
845	1.996
846	0.994
847	0.995
848	0.993
849	0.985
850	0.988
851	0.993
852	0.999
853	0.993
854	0.984
855	0.986
856	0.991
857	0.991
858	0.992
859	0.986
860	0.985
861	0.986
862	0.994
863	1.991
864	0.982
865	0.994
866	0.993
867	0.995
868	0.997
869	0.98
870	0.99
871	0.995
872	0.975
873	1.998
874	0.995
875	0.995
876	0.992
877	0.988
878	0.986
879	0.987
880	0.991
881	0.996
882	1.9889999999999999
883	0.996
884	0.99
885	0.981
886	0.99
887	0.987
888	0.99
889	0.995
890	0.985
891	0.983
892	0.99
893	0.997
894	0.999
895	0.997
896	0.985
897	0.993
898	0.997
899	0.98
900	0.994
901	0.979
902	0.981
903	0.993
904	0.993
905	0.978
906	0.977
907	0.988
908	0.991
909	0.987
910	0.995
911	0.991
912	0.988
913	0.985
914	0.996
915	0.99
916	0.988
917	0.988
918	0.993
919	1.984
920	0.995
921	0.99
922	0.994
923	0.987
924	0.992
925	0.995
926	0.993
927	1.994
928	0.979
929	0.988
930	0.99
931	0.989
932	0.988
933	0.983
934	0.992
935	0.986
936	0.994
937	0.987
938	0.991
939	0.993
940	0.992
941	0.992
942	0.998
943	0.996
944	0.989
945	0.991
946	0.978
947	0.986
948	0.987
949	0.994
950	0.995
951	0.994
952	0.994
953	0.986
954	0.983
955	0.99
956	0.991
957	0.991
958	0.996
959	0.992
960	0.992
961	0.99
962	0.995
963	0.991
964	0.992
965	0.993
966	0.985
967	0.984
968	0.986
969	1.975
970	0.988
971	0.994
972	0.992
973	0.992
974	0.997
975	0.99
976	0.986
977	0.981
978	0.986
979	1.988
980	0.996
981	0.996
982	0.996
983	0.988
984	0.994
985	0.995
986	0.994
987	0.991
988	1.9969999999999999
989	0.979
990	0.995
991	0.99
992	0.991
993	0.999
994	1.995
995	0.988
996	0.989
997	0.988
998	0.99
999	0.992
