0	1.0
1	0.962
2	0.991
3	0.984
4	0.995
5	0.979
6	0.986
7	0.985
8	0.993
9	0.996
10	0.994
11	0.985
12	0.989
13	0.995
14	1.0
15	0.993
16	0.989
17	0.998
18	1.0
19	0.988
20	0.998
21	0.999
22	0.998
23	0.994
24	0.999
25	0.997
26	1.996
27	0.998
28	1.0
29	0.997
30	0.996
31	0.997
32	0.998
33	1.0
34	0.999
35	1.0
36	1.0
37	0.998
38	1.0
39	0.998
40	0.999
41	0.989
42	0.996
43	1.0
44	1.0
45	1.0
46	0.999
47	0.999
48	1.0
49	1.995
50	0.997
51	0.999
52	0.994
53	0.999
54	0.998
55	0.998
56	0.998
57	0.998
58	1.0
59	0.992
60	0.993
61	0.99
62	0.984
63	0.996
64	0.998
65	0.998
66	0.999
67	0.994
68	1.0
69	1.0
70	1.0
71	1.0
72	0.999
73	1.0
74	1.0
75	1.0
76	1.0
77	1.0
78	1.0
79	1.0
80	1.0
81	1.0
82	1.0
83	1.0
84	1.0
85	1.0
86	0.998
87	1.0
88	1.0
89	1.0
90	0.999
91	0.996
92	1.0
93	0.999
94	1.0
95	1.0
96	1.0
97	1.0
98	0.999
99	0.998
100	0.995
101	0.997
102	1.0
103	1.0
104	1.0
105	1.0
106	1.0
107	1.0
108	0.999
109	1.0
110	1.0
111	1.0
112	0.999
113	1.0
114	1.0
115	1.0
116	0.997
117	1.0
118	0.999
119	0.999
120	1.0
121	1.0
122	1.0
123	1.0
124	1.0
125	1.0
126	1.0
127	0.998
128	1.0
129	1.0
130	1.0
131	1.0
132	1.0
133	1.0
134	1.0
135	0.999
136	1.0
137	1.0
138	1.0
139	1.0
140	1.0
141	1.0
142	0.999
143	0.999
144	0.999
145	1.0
146	1.0
147	1.0
148	1.0
149	1.0
150	1.0
151	0.999
152	0.996
153	1.0
154	1.0
155	1.0
156	1.0
157	1.0
158	1.0
159	1.0
160	1.0
161	1.0
162	1.0
163	0.996
164	0.982
165	0.999
166	1.0
167	0.999
168	1.0
169	1.0
170	1.0
171	1.0
172	1.0
173	1.0
174	1.0
175	1.0
176	1.0
177	1.0
178	1.0
179	0.999
180	1.0
181	1.0
182	1.0
183	1.0
184	1.0
185	1.0
186	1.0
187	1.0
188	1.0
189	1.0
190	1.0
191	0.999
192	1.0
193	1.0
194	1.0
195	1.0
196	1.0
197	1.0
198	1.0
199	1.0
200	1.0
201	1.0
202	1.0
203	1.0
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	1.0
211	1.0
212	1.0
213	1.0
214	1.0
215	0.994
216	0.999
217	1.0
218	1.0
219	1.0
220	1.0
221	1.0
222	1.0
223	1.0
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	0.999
231	1.0
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	1.0
238	1.0
239	0.998
240	1.0
241	1.0
242	1.0
243	1.0
244	0.999
245	1.0
246	1.0
247	1.0
248	1.0
249	1.0
250	1.0
251	1.0
252	0.999
253	1.0
254	1.0
255	1.0
256	0.999
257	1.0
258	1.0
259	1.0
260	0.999
261	1.0
262	1.0
263	1.0
264	0.992
265	0.999
266	0.999
267	1.0
268	1.0
269	1.0
270	1.0
271	0.998
272	1.0
273	0.999
274	0.999
275	1.0
276	1.999
277	1.0
278	1.0
279	1.0
280	1.0
281	1.0
282	1.0
283	1.0
284	1.0
285	1.0
286	1.0
287	1.0
288	1.0
289	0.999
290	1.0
291	1.0
292	1.999
293	1.0
294	1.0
295	1.0
296	1.0
297	1.0
298	1.0
299	1.0
300	1.0
301	1.0
302	0.999
303	1.0
304	1.0
305	1.0
306	1.0
307	1.0
308	1.0
309	1.0
310	1.0
311	1.0
312	1.0
313	1.0
314	1.0
315	1.0
316	1.0
317	1.0
318	1.0
319	1.0
320	1.0
321	1.0
322	0.997
323	1.0
324	1.0
325	1.0
326	1.0
327	0.999
328	1.0
329	1.0
330	1.0
331	1.0
332	1.0
333	1.0
334	1.0
335	1.0
336	1.0
337	1.0
338	1.0
339	1.0
340	1.0
341	1.0
342	1.0
343	1.0
344	1.0
345	1.0
346	1.0
347	1.0
348	1.0
349	1.0
350	1.0
351	1.0
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	0.999
358	1.0
359	1.0
360	1.0
361	1.0
362	1.0
363	1.0
364	1.0
365	1.0
366	1.0
367	1.0
368	1.0
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	0.999
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	1.0
382	1.0
383	1.0
384	1.0
385	1.0
386	0.999
387	0.999
388	1.0
389	1.0
390	1.0
391	1.0
392	1.0
393	0.999
394	1.999
395	1.0
396	1.0
397	1.0
398	1.0
399	1.0
400	1.0
401	1.0
402	1.0
403	1.0
404	1.0
405	1.0
406	1.0
407	1.0
408	1.0
409	1.0
410	1.0
411	1.0
412	1.0
413	1.0
414	1.0
415	0.989
416	1.0
417	1.0
418	1.0
419	0.999
420	1.0
421	0.999
422	1.0
423	0.998
424	0.998
425	1.0
426	0.998
427	0.999
428	0.997
429	1.0
430	1.0
431	1.0
432	0.999
433	1.0
434	1.0
435	0.999
436	1.0
437	1.0
438	1.0
439	1.0
440	1.999
441	1.0
442	1.0
443	1.0
444	1.0
445	1.0
446	1.0
447	1.0
448	1.0
449	0.999
450	1.0
451	1.0
452	1.0
453	1.0
454	1.0
455	1.0
456	0.999
457	0.999
458	0.998
459	1.0
460	1.0
461	1.0
462	1.0
463	1.0
464	1.0
465	1.0
466	1.0
467	0.998
468	1.0
469	0.999
470	1.0
471	1.0
472	1.0
473	0.999
474	1.0
475	0.999
476	1.0
477	1.0
478	0.998
479	1.0
480	0.999
481	1.0
482	1.0
483	0.999
484	0.999
485	0.999
486	1.0
487	0.999
488	0.999
489	1.0
490	1.0
491	0.999
492	1.0
493	1.0
494	1.0
495	1.0
496	1.0
497	1.0
498	1.0
499	1.0
500	1.0
501	1.0
502	1.0
503	1.0
504	1.0
505	1.0
506	1.0
507	1.0
508	0.999
509	0.999
510	1.0
511	0.999
512	1.0
513	1.0
514	1.0
515	1.0
516	1.0
517	0.999
518	0.998
519	1.0
520	1.0
521	1.0
522	1.0
523	1.0
524	0.999
525	1.0
526	1.0
527	1.0
528	1.0
529	1.0
530	1.0
531	1.0
532	0.997
533	1.0
534	1.0
535	1.0
536	1.0
537	0.999
538	0.999
539	1.0
540	1.0
541	0.998
542	1.0
543	1.0
544	0.999
545	1.0
546	0.999
547	1.0
548	1.0
549	1.0
550	1.0
551	0.999
552	1.0
553	1.999
554	1.0
555	1.0
556	1.0
557	1.0
558	1.0
559	1.0
560	1.0
561	1.0
562	1.0
563	1.0
564	1.0
565	1.0
566	1.999
567	0.999
568	1.0
569	1.0
570	1.0
571	0.999
572	1.0
573	1.0
574	1.0
575	1.0
576	1.0
577	1.0
578	1.0
579	1.0
580	1.0
581	1.0
582	1.0
583	1.0
584	1.0
585	1.0
586	0.999
587	1.0
588	1.0
589	1.0
590	1.0
591	1.0
592	1.998
593	1.0
594	1.0
595	1.0
596	1.0
597	1.0
598	1.0
599	1.0
600	1.0
601	0.999
602	0.999
603	1.0
604	1.0
605	0.998
606	1.0
607	1.0
608	0.999
609	0.999
610	1.0
611	1.0
612	0.999
613	1.0
614	0.997
615	1.0
616	1.0
617	1.0
618	1.0
619	0.999
620	0.998
621	1.0
622	1.0
623	1.0
