0	0.0
1	0.36424119378133823
2	0.42403932842295067
3	0.05501916690264654
4	0.04150877695048625
5	0.04325586189023384
6	0.018234323514902756
7	0.012239600792091888
8	0.00794993691082162
9	0.008032988485849712
10	0.004695916163937806
11	0.0038774078702874487
12	0.0028277560364986655
13	0.002144331629942194
14	0.0019912365579024573
15	0.0014118767754775715
16	0.0011837350994967875
17	9.515909379724809E-4
18	8.795461981890754E-4
19	6.954318631870391E-4
20	5.863641321260503E-4
21	4.983094501685547E-4
22	3.8523923356404327E-4
23	3.5221872782998243E-4
24	2.9118082329126387E-4
25	2.641640458724868E-4
26	2.0612800549141017E-4
27	2.0312614133376826E-4
28	1.941205488608426E-4
29	1.661031500561849E-4
30	1.3008078016448214E-4
31	1.1206959521863077E-4
32	1.4208823679504973E-4
33	9.10565461151375E-5
34	1.1106897383275013E-4
35	7.704784671280865E-5
36	8.305157502809245E-5
37	7.004349701164424E-5
38	5.503417622343475E-5
39	6.504039008224107E-5
40	5.803604038107665E-5
41	4.102547682110591E-5
42	4.2026098206986536E-5
43	3.201988434818022E-5
44	3.0018641576418958E-5
45	3.201988434818022E-5
46	3.4021127119941484E-5
47	3.201988434818022E-5
48	2.9018020190538324E-5
49	3.302050573406085E-5
50	2.4014913261135164E-5
51	2.5015534647015798E-5
52	2.4014913261135164E-5
53	1.600994217409011E-5
54	1.0006213858806319E-5
55	1.7010563559970742E-5
56	1.4008699402328847E-5
57	1.1006835244686951E-5
58	2.1013049103493268E-5
59	1.5009320788209479E-5
60	8.004971087045056E-6
61	1.2007456630567582E-5
62	6.003728315283791E-6
63	8.004971087045056E-6
64	1.0006213858806319E-5
65	8.004971087045056E-6
66	1.1006835244686951E-5
67	7.004349701164423E-6
68	1.0006213858806319E-5
69	8.004971087045056E-6
70	2.001242771761264E-6
71	7.004349701164423E-6
72	7.004349701164423E-6
73	2.001242771761264E-6
74	4.002485543522528E-6
75	4.002485543522528E-6
76	4.002485543522528E-6
77	2.001242771761264E-6
78	2.001242771761264E-6
79	4.002485543522528E-6
80	2.001242771761264E-6
81	2.001242771761264E-6
82	2.001242771761264E-6
83	3.0018641576418954E-6
84	3.0018641576418954E-6
85	1.000621385880632E-6
86	3.0018641576418954E-6
87	3.0018641576418954E-6
88	1.000621385880632E-6
89	1.000621385880632E-6
90	3.0018641576418954E-6
91	2.001242771761264E-6
92	3.0018641576418954E-6
93	3.0018641576418954E-6
94	0.0
95	3.0018641576418954E-6
96	2.001242771761264E-6
97	1.000621385880632E-6
98	3.0018641576418954E-6
99	5.003106929403159E-6
100	0.0
101	1.000621385880632E-6
102	3.0018641576418954E-6
103	0.0
104	0.0
105	1.000621385880632E-6
106	1.000621385880632E-6
107	1.000621385880632E-6
108	1.000621385880632E-6
109	1.000621385880632E-6
110	2.001242771761264E-6
111	0.0
112	1.000621385880632E-6
113	0.0
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	2.001242771761264E-6
120	1.000621385880632E-6
121	0.0
122	0.0
123	1.000621385880632E-6
124	0.0
125	1.000621385880632E-6
126	0.0
127	0.0
128	1.000621385880632E-6
129	0.0
130	1.000621385880632E-6
131	0.0
132	0.0
133	0.0
134	0.0
135	2.001242771761264E-6
136	1.000621385880632E-6
137	0.0
138	0.0
139	0.0
140	0.0
141	0.0
142	0.0
143	0.0
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0
149	1.000621385880632E-6
150	0.0
151	0.0
152	0.0
153	0.0
154	0.0
155	0.0
156	0.0
157	0.0
158	0.0
159	0.0
160	0.0
161	0.0
162	0.0
163	0.0
164	0.0
165	0.0
166	0.0
167	0.0
168	0.0
169	0.0
170	1.000621385880632E-6
