0	0.0
1	0.269575
2	0.247803
3	0.063428
4	0.056585
5	0.066316
6	0.030579
7	0.028218
8	0.023098
9	0.024927
10	0.017657
11	0.014343
12	0.013406
13	0.011508
14	0.011243
15	0.009314
16	0.008054
17	0.007438
18	0.006941
19	0.006115
20	0.005543
21	0.00502
22	0.004668
23	0.004313
24	0.003778
25	0.003552
26	0.003276
27	0.003047
28	0.002757
29	0.002596
30	0.002354
31	0.002273
32	0.002025
33	0.001877
34	0.001751
35	0.001639
36	0.001575
37	0.001453
38	0.001359
39	0.001219
40	0.001201
41	0.001131
42	0.001079
43	9.59E-4
44	9.18E-4
45	8.29E-4
46	8.27E-4
47	8.19E-4
48	8.11E-4
49	7.25E-4
50	6.25E-4
51	6.52E-4
52	5.96E-4
53	5.61E-4
54	5.26E-4
55	4.98E-4
56	4.8E-4
57	4.83E-4
58	4.44E-4
59	3.91E-4
60	3.68E-4
61	4.01E-4
62	3.54E-4
63	3.28E-4
64	3.33E-4
65	3.21E-4
66	3.27E-4
67	2.92E-4
68	3.0E-4
69	2.59E-4
70	2.59E-4
71	2.61E-4
72	2.28E-4
73	2.35E-4
74	2.25E-4
75	2.15E-4
76	2.08E-4
77	1.95E-4
78	1.77E-4
79	1.87E-4
80	1.6E-4
81	1.68E-4
82	1.55E-4
83	1.6E-4
84	1.42E-4
85	1.39E-4
86	1.46E-4
87	1.26E-4
88	1.29E-4
89	1.41E-4
90	1.29E-4
91	1.18E-4
92	1.13E-4
93	1.17E-4
94	1.01E-4
95	1.0E-4
96	8.9E-5
97	1.01E-4
98	9.5E-5
99	9.2E-5
100	9.3E-5
101	9.7E-5
102	8.6E-5
103	8.5E-5
104	7.8E-5
105	8.8E-5
106	7.4E-5
107	7.1E-5
108	7.7E-5
109	5.1E-5
110	6.9E-5
111	5.9E-5
112	6.2E-5
113	8.0E-5
114	6.4E-5
115	5.7E-5
116	6.8E-5
117	7.4E-5
118	4.2E-5
119	5.8E-5
120	5.9E-5
121	4.3E-5
122	4.2E-5
123	5.2E-5
124	3.7E-5
125	4.1E-5
126	5.4E-5
127	5.2E-5
128	4.7E-5
129	4.4E-5
130	4.1E-5
131	3.4E-5
132	3.0E-5
133	4.1E-5
134	3.4E-5
135	3.7E-5
136	4.1E-5
137	4.2E-5
138	3.9E-5
139	2.9E-5
140	3.7E-5
141	3.3E-5
142	3.5E-5
143	3.7E-5
144	3.0E-5
145	4.3E-5
146	3.6E-5
147	3.4E-5
148	2.4E-5
149	2.1E-5
150	2.8E-5
151	2.6E-5
152	2.0E-5
153	3.2E-5
154	2.3E-5
155	3.2E-5
156	2.5E-5
157	3.0E-5
158	3.5E-5
159	2.1E-5
160	2.3E-5
161	2.6E-5
162	2.2E-5
163	2.6E-5
164	2.2E-5
165	2.8E-5
166	1.8E-5
167	2.3E-5
168	1.8E-5
169	3.1E-5
170	1.2E-5
171	1.9E-5
172	2.4E-5
173	2.9E-5
174	1.7E-5
175	1.4E-5
176	1.5E-5
177	1.3E-5
178	2.1E-5
179	2.1E-5
180	3.1E-5
181	2.0E-5
182	1.9E-5
183	2.1E-5
184	8.0E-6
185	1.2E-5
186	1.6E-5
187	1.2E-5
188	1.8E-5
189	1.4E-5
190	1.9E-5
191	1.6E-5
192	1.2E-5
193	1.9E-5
194	1.6E-5
195	8.0E-6
196	1.2E-5
197	1.0E-5
198	1.3E-5
199	2.0E-5
200	2.3E-5
201	1.7E-5
202	1.6E-5
203	1.5E-5
204	1.7E-5
205	6.0E-6
206	1.3E-5
207	1.7E-5
208	1.5E-5
209	1.1E-5
210	1.7E-5
211	1.1E-5
212	9.0E-6
213	6.0E-6
214	9.0E-6
215	1.8E-5
216	8.0E-6
217	1.4E-5
218	1.4E-5
219	1.4E-5
220	1.2E-5
221	1.4E-5
222	9.0E-6
223	9.0E-6
224	1.1E-5
225	1.1E-5
226	1.0E-5
227	8.0E-6
228	1.0E-5
229	9.0E-6
230	8.0E-6
231	9.0E-6
232	1.2E-5
233	5.0E-6
234	8.0E-6
235	8.0E-6
236	3.0E-6
237	8.0E-6
238	1.1E-5
239	1.0E-5
240	1.3E-5
241	7.0E-6
242	1.0E-5
243	1.1E-5
244	7.0E-6
245	4.0E-6
246	4.0E-6
247	4.0E-6
248	1.1E-5
249	1.0E-5
250	7.0E-6
251	6.0E-6
252	9.0E-6
253	1.1E-5
254	8.0E-6
255	5.0E-6
256	5.0E-6
257	1.2E-5
258	4.0E-6
259	6.0E-6
260	7.0E-6
261	4.0E-6
262	7.0E-6
263	9.0E-6
264	7.0E-6
265	1.3E-5
266	3.0E-6
267	9.0E-6
268	8.0E-6
269	5.0E-6
270	7.0E-6
271	8.0E-6
272	7.0E-6
273	5.0E-6
274	4.0E-6
275	2.0E-6
276	5.0E-6
277	1.0E-5
278	9.0E-6
279	2.0E-6
280	6.0E-6
281	6.0E-6
282	7.0E-6
283	4.0E-6
284	4.0E-6
285	7.0E-6
286	7.0E-6
287	5.0E-6
288	7.0E-6
289	3.0E-6
290	4.0E-6
291	3.0E-6
292	2.0E-6
293	4.0E-6
294	2.0E-6
295	6.0E-6
296	5.0E-6
297	6.0E-6
298	9.0E-6
299	2.0E-6
300	9.0E-6
301	3.0E-6
302	1.0E-5
303	2.0E-6
304	3.0E-6
305	1.0E-6
306	1.0E-6
307	4.0E-6
308	2.0E-6
309	3.0E-6
310	9.0E-6
311	2.0E-6
312	0.0
313	0.0
314	1.0E-6
315	2.0E-6
316	7.0E-6
317	4.0E-6
318	5.0E-6
319	5.0E-6
320	3.0E-6
321	4.0E-6
322	5.0E-6
323	3.0E-6
324	0.0
325	2.0E-6
326	2.0E-6
327	3.0E-6
328	3.0E-6
329	1.0E-6
330	8.0E-6
331	3.0E-6
332	3.0E-6
333	6.0E-6
334	2.0E-6
335	7.0E-6
336	3.0E-6
337	6.0E-6
338	4.0E-6
339	1.0E-6
340	5.0E-6
341	4.0E-6
342	4.0E-6
343	3.0E-6
344	1.0E-6
345	4.0E-6
346	4.0E-6
347	2.0E-6
348	0.0
349	1.0E-6
350	0.0
351	2.0E-6
352	1.0E-6
353	2.0E-6
354	1.0E-6
355	1.0E-6
356	2.0E-6
357	3.0E-6
358	3.0E-6
359	2.0E-6
360	1.0E-6
361	2.0E-6
362	2.0E-6
363	1.0E-6
364	2.0E-6
365	2.0E-6
366	4.0E-6
367	2.0E-6
368	1.0E-6
369	4.0E-6
370	1.0E-6
371	0.0
372	2.0E-6
373	1.0E-6
374	1.0E-6
375	1.0E-6
376	3.0E-6
377	1.0E-6
378	1.0E-6
379	2.0E-6
380	1.0E-6
381	3.0E-6
382	2.0E-6
383	2.0E-6
384	1.0E-6
385	0.0
386	1.0E-6
387	0.0
388	3.0E-6
389	2.0E-6
390	0.0
391	1.0E-6
392	3.0E-6
393	0.0
394	3.0E-6
395	1.0E-6
396	0.0
397	0.0
398	4.0E-6
399	6.0E-6
400	1.0E-6
401	0.0
402	4.0E-6
403	1.0E-6
404	6.0E-6
405	1.0E-6
406	3.0E-6
407	2.0E-6
408	0.0
409	1.0E-6
410	0.0
411	0.0
412	2.0E-6
413	2.0E-6
414	2.0E-6
415	3.0E-6
416	0.0
417	2.0E-6
418	0.0
419	2.0E-6
420	0.0
421	2.0E-6
422	2.0E-6
423	1.0E-6
424	2.0E-6
425	0.0
426	0.0
427	2.0E-6
428	1.0E-6
429	1.0E-6
430	0.0
431	0.0
432	0.0
433	1.0E-6
434	0.0
435	4.0E-6
436	0.0
437	1.0E-6
438	3.0E-6
439	0.0
440	1.0E-6
441	3.0E-6
442	0.0
443	1.0E-6
444	0.0
445	3.0E-6
446	1.0E-6
447	1.0E-6
448	0.0
449	0.0
450	1.0E-6
451	0.0
452	1.0E-6
453	0.0
