28.0	0.0023258	0.002353	0.001682	0.00308	1.7281135999999998E-7	1.685925999999999E-7	1.7703012000000003E-7	0.0020681428400808545	0.002583457159919145
29.0	0.0021490000000000003	0.002211	0.001567	0.002883	1.538244E-7	1.479436000000002E-7	1.597051999999998E-7	0.0019059091085540229	0.0023920908914459777
30.0	0.0019648	0.001935	0.001419	0.002754	1.4773876000000003E-7	1.074555066666667E-7	2.0816363999999997E-7	0.0017265662449576047	0.0022030337550423954
31.0	0.0018447	0.001846	0.001284	0.002469	1.3009200999999995E-7	1.3119064999999992E-7	1.2899336999999996E-7	0.001621146546522761	0.0020682534534772388
32.0	0.0016947	0.001677	0.001216	0.002291	1.0604261000000001E-7	8.476635666666665E-8	1.3795699000000004E-7	0.0014928650945510167	0.0018965349054489832
33.0	0.0015861	0.0016	0.001144	0.002114	8.294949E-8	8.083657E-8	8.506240999999999E-8	0.0014075898432066118	0.0017646101567933882
34.0	0.0014661999999999998	0.001484	0.001074	0.00209	8.533835999999996E-8	7.027915999999988E-8	1.0039756000000007E-7	0.0012851376229649019	0.0016472623770350976
35.0	0.0013567000000000002	0.001333	9.71E-4	0.001944	7.871981000000002E-8	5.37686233333334E-8	1.1614658999999989E-7	0.0011828005974432346	0.0015305994025567658
36.0	0.0012767999999999998	0.001302	8.57E-4	0.001815	7.938116E-8	7.423431999999992E-8	8.452800000000007E-8	0.0011021716333879284	0.0014514283666120713
37.0	0.0011893999999999997	0.001173	8.37E-4	0.001671	6.097324000000001E-8	4.4985559999999916E-8	8.495476000000013E-8	0.0010363526874512326	0.001342447312548767
38.0	0.0010963000000000001	0.001096	7.97E-4	0.001494	4.709881000000002E-8	3.605155666666671E-8	6.366968999999996E-8	9.617879973771858E-4	0.0012308120026228145
39.0	0.0010239	0.001013	7.11E-4	0.001484	4.876049E-8	3.430327666666664E-8	7.044631000000006E-8	8.870357247547775E-4	0.0011607642752452223
40.0	9.825E-4	9.43E-4	6.98E-4	0.001409	4.293285E-8	2.9185583333333352E-8	6.355375E-8	8.540745988676696E-4	0.0011109254011323305
41.0	9.215000000000001E-4	9.03E-4	6.27E-4	0.001335	4.279505000000001E-8	3.143458333333337E-8	5.983574999999995E-8	7.932808656713049E-4	0.0010497191343286955
42.0	8.512000000000002E-4	8.38E-4	5.68E-4	0.001252	3.971556000000001E-8	2.8295140000000048E-8	5.6846189999999946E-8	7.276802463992097E-4	9.747197536007907E-4
43.0	8.024999999999999E-4	8.33E-4	5.26E-4	0.001117	2.8549649999999992E-8	2.8455049999999985E-8	2.864425000000001E-8	6.977735298790224E-4	9.072264701209774E-4
44.0	7.490000000000002E-4	7.42E-4	5.2E-4	0.001087	2.6122600000000007E-8	1.8496166666666717E-8	3.756224999999995E-8	6.488238650376251E-4	8.491761349623754E-4
45.0	7.063999999999999E-4	6.84E-4	4.87E-4	0.00105	2.4210439999999994E-8	1.6173993333333317E-8	3.626511E-8	6.099599531812639E-4	8.028400468187359E-4
46.0	6.647999999999999E-4	6.74E-4	4.49E-4	9.19E-4	2.109716E-8	2.0477599999999975E-8	2.1716720000000032E-8	5.747739760646955E-4	7.548260239353043E-4
47.0	6.265000000000001E-4	6.26E-4	4.19E-4	9.05E-4	2.199465E-8	1.6019583333333355E-8	3.0957249999999964E-8	5.345790299006805E-4	7.184209700993197E-4
48.0	5.871E-4	5.84E-4	3.89E-4	8.59E-4	2.2179089999999992E-8	1.4802476666666668E-8	3.3244009999999986E-8	4.94794424792432E-4	6.79405575207568E-4
49.0	5.744999999999999E-4	5.73E-4	3.7E-4	8.79E-4	2.054285E-8	1.405658333333332E-8	3.0272250000000015E-8	4.856645270401513E-4	6.633354729598485E-4
50.0	5.394999999999999E-4	5.36E-4	3.56E-4	8.01E-4	1.6491649999999997E-8	1.2499583333333326E-8	2.247975000000001E-8	4.5990457133729347E-4	6.190954286627064E-4
51.0	5.066999999999999E-4	5.13E-4	3.17E-4	7.33E-4	1.8465009999999994E-8	1.706456999999997E-8	1.986545000000003E-8	4.224769732104099E-4	5.909230267895899E-4
52.0	4.778E-4	4.67E-4	2.95E-4	7.2E-4	1.405336E-8	1.022377333333333E-8	1.979774E-8	4.0432388974911645E-4	5.512761102508836E-4
53.0	4.64E-4	4.58E-4	3.11E-4	6.6E-4	1.1446E-8	8.598999999999998E-9	1.57165E-8	3.976894023552796E-4	5.303105976447204E-4
54.0	4.437E-4	4.27E-4	3.06E-4	6.58E-4	1.0369809999999995E-8	7.1442899999999975E-9	1.5208089999999992E-8	3.80583708841536E-4	5.06816291158464E-4
55.0	4.1279999999999995E-4	4.19E-4	2.84E-4	6.21E-4	9.51416E-9	7.875239999999992E-9	1.1153080000000006E-8	3.523437372508025E-4	4.732562627491974E-4
56.0	3.842E-4	3.79E-4	2.44E-4	5.93E-4	9.78416E-9	6.650873333333336E-9	1.4484089999999998E-8	3.2289190179429805E-4	4.45508098205702E-4
57.0	3.7850000000000004E-4	3.77E-4	2.64E-4	5.54E-4	8.102649999999999E-9	5.795916666666672E-9	1.1562749999999994E-8	3.2270829789296626E-4	4.342917021070338E-4
58.0	3.5370000000000003E-4	3.52E-4	1.98E-4	5.77E-4	1.1157610000000001E-8	7.916690000000006E-9	1.601899E-8	2.882301026608412E-4	4.1916989733915887E-4
59.0	3.397E-4	3.33E-4	2.29E-4	5.13E-4	6.14741E-9	4.0888900000000016E-9	9.235189999999999E-9	2.9110381675892646E-4	3.8829618324107357E-4
60.0	3.158E-4	3.1E-4	1.79E-4	4.98E-4	7.64116E-9	5.536606666666664E-9	1.0797989999999999E-8	2.616204095105915E-4	3.6997959048940844E-4
61.0	3.0649999999999997E-4	3.13E-4	2.02E-4	4.6E-4	6.1544499999999996E-9	5.274649999999996E-9	7.034250000000004E-9	2.578759986015136E-4	3.551240013984863E-4
62.0	3.0270000000000004E-4	3.1E-4	1.94E-4	4.64E-4	6.72861E-9	6.074330000000006E-9	7.3828899999999946E-9	2.51858453823669E-4	3.5354154617633107E-4
63.0	2.734E-4	2.61E-4	1.74E-4	3.98E-4	4.4212400000000016E-9	3.255959999999997E-9	6.169160000000004E-9	2.3218758004678683E-4	3.1461241995321313E-4
64.0	2.715E-4	2.79E-4	1.7E-4	4.0E-4	4.5472499999999996E-9	4.298249999999998E-9	4.796250000000004E-9	2.2970440740939301E-4	3.1329559259060696E-4
65.0	2.5189999999999994E-4	2.39E-4	1.51E-4	3.98E-4	4.736490000000002E-9	3.255676666666662E-9	6.9577100000000095E-9	2.092435819787924E-4	2.945564180212075E-4
66.0	2.511E-4	2.5E-4	1.82E-4	4.01E-4	4.209889999999999E-9	2.237143333333331E-9	7.169010000000001E-9	2.108846877122656E-4	2.9131531228773435E-4
67.0	2.3970000000000003E-4	2.32E-4	1.64E-4	3.96E-4	4.436409999999999E-9	2.4936233333333357E-9	7.350589999999994E-9	1.984169373035382E-4	2.8098306269646185E-4
68.0	2.273E-4	2.19E-4	1.49E-4	3.26E-4	2.8316100000000003E-9	1.9634900000000002E-9	4.13379E-9	1.9431831875722525E-4	2.6028168124277477E-4
69.0	2.0999999999999998E-4	2.15E-4	1.44E-4	3.23E-4	2.6375999999999992E-9	2.0437999999999983E-9	3.2314000000000006E-9	1.781682483045623E-4	2.4183175169543766E-4
70.0	2.033E-4	2.02E-4	1.25E-4	3.34E-4	3.2520099999999994E-9	1.9328900000000008E-9	5.230689999999999E-9	1.6795467270486807E-4	2.3864532729513194E-4
71.0	2.023E-4	2.16E-4	1.2E-4	3.01E-4	2.9028099999999994E-9	2.817770000000001E-9	2.9878499999999985E-9	1.6890623576773652E-4	2.356937642322635E-4
72.0	1.863E-4	1.9E-4	1.22E-4	2.92E-4	2.38221E-9	1.9797700000000005E-9	2.78465E-9	1.5604855716498797E-4	2.1655144283501204E-4
73.0	1.8779999999999996E-4	1.84E-4	1.3E-4	3.0E-4	2.3783599999999996E-9	1.4055733333333307E-9	3.837540000000002E-9	1.575730124292876E-4	2.1802698757071232E-4
74.0	1.795E-4	1.83E-4	1.15E-4	2.5E-4	1.9050499999999997E-9	1.8950499999999996E-9	1.9150500000000003E-9	1.524473844517762E-4	2.0655261554822379E-4
75.0	1.695E-4	1.53E-4	1.0E-4	2.92E-4	3.2194500000000005E-9	2.0112499999999996E-9	5.03175E-9	1.3433206130578592E-4	2.0466793869421409E-4
76.0	1.6230000000000001E-4	1.58E-4	1.01E-4	2.43E-4	2.02761E-9	1.5083566666666677E-9	2.8064899999999982E-9	1.3439074243911173E-4	1.902092575608883E-4
77.0	1.6E-4	1.63E-4	1.07E-4	2.55E-4	1.9100000000000006E-9	1.554400000000001E-9	2.2656E-9	1.329122610762729E-4	1.8708773892372712E-4
78.0	1.49E-4	1.46E-4	8.2E-5	2.49E-4	1.9287999999999998E-9	1.278666666666666E-9	2.9040000000000003E-9	1.2177927613012468E-4	1.762207238698753E-4
79.0	1.507E-4	1.69E-4	9.5E-5	2.29E-4	1.5400100000000001E-9	1.3743300000000002E-9	1.70569E-9	1.2637696068333565E-4	1.7502303931666435E-4
80.0	1.404E-4	1.42E-4	8.7E-5	2.34E-4	1.61144E-9	1.23052E-9	1.9923600000000003E-9	1.1551926869241984E-4	1.6528073130758016E-4
81.0	1.406E-4	1.5E-4	9.3E-5	2.22E-4	1.4064400000000002E-9	1.1530000000000005E-9	1.6598799999999999E-9	1.1735568907452837E-4	1.6384431092547163E-4
82.0	1.275E-4	1.28E-4	8.4E-5	2.03E-4	1.19945E-9	9.982500000000006E-10	1.4006499999999997E-9	1.0603419668402788E-4	1.4896580331597213E-4
83.0	1.336E-4	1.28E-4	8.9E-5	2.06E-4	1.1736399999999997E-9	7.834266666666665E-10	1.75896E-9	1.1236640533494152E-4	1.5483359466505846E-4
84.0	1.236E-4	1.27E-4	8.7E-5	1.9E-4	8.084400000000004E-10	6.150399999999998E-10	1.0018400000000005E-9	1.0597699485331743E-4	1.4122300514668256E-4
85.0	1.1889999999999999E-4	1.17E-4	7.8E-5	1.88E-4	9.314899999999996E-10	5.882099999999996E-10	1.4464100000000002E-9	9.998330899972196E-5	1.3781669100027802E-4
86.0	1.165E-4	1.17E-4	6.8E-5	1.75E-4	8.6925E-10	7.9425E-10	9.4425E-10	9.822621878209111E-5	1.347737812179089E-4
87.0	1.13E-4	1.06E-4	6.9E-5	1.93E-4	1.1935999999999997E-9	6.581666666666664E-10	1.9967499999999997E-9	9.158660755508366E-5	1.3441339244491633E-4
88.0	1.0730000000000002E-4	1.08E-4	6.5E-5	1.64E-4	6.5761E-10	5.500100000000008E-10	7.652099999999992E-10	9.140574136362443E-5	1.231942586363756E-4
89.0	1.0300000000000001E-4	9.6E-5	6.7E-5	1.41E-4	4.3920000000000015E-10	3.1900000000000024E-10	6.194999999999998E-10	9.001065544378779E-5	1.1598934455621223E-4
90.0	9.949999999999998E-5	1.01E-4	5.9E-5	1.59E-4	7.422499999999998E-10	5.834499999999992E-10	9.010500000000005E-10	8.261382932693145E-5	1.1638617067306851E-4
91.0	9.970000000000001E-5	8.9E-5	6.0E-5	1.61E-4	9.436100000000002E-10	6.073566666666671E-10	1.4479899999999997E-9	8.06606403048842E-5	1.1873935969511582E-4
92.0	9.19E-5	9.8E-5	5.3E-5	1.4E-4	6.668899999999998E-10	6.047299999999999E-10	7.290499999999999E-10	7.589398668000055E-5	1.0790601331999945E-4
93.0	9.32E-5	9.7E-5	6.3E-5	1.31E-4	5.187600000000001E-10	4.655200000000001E-10	5.720000000000001E-10	7.90831008503992E-5	1.073168991496008E-4
94.0	8.8E-5	8.7E-5	6.6E-5	1.29E-4	3.0619999999999994E-10	1.7716666666666655E-10	4.9975E-10	7.715427309951058E-5	9.884572690048942E-5
95.0	9.070000000000001E-5	9.1E-5	6.1E-5	1.53E-4	5.834100000000001E-10	3.5577000000000036E-10	8.110499999999998E-10	7.572926903588205E-5	1.0567073096411797E-4
96.0	8.469999999999999E-5	8.1E-5	5.8E-5	1.22E-4	4.3581000000000007E-10	3.004899999999996E-10	6.387900000000006E-10	7.176088219390517E-5	9.76391178060948E-5
97.0	7.869999999999999E-5	7.8E-5	5.5E-5	1.12E-4	3.3460999999999994E-10	2.49023333333333E-10	4.629900000000004E-10	6.73622851685183E-5	9.003771483148168E-5
98.0	7.99E-5	9.3E-5	5.0E-5	1.22E-4	5.1629E-10	4.854500000000002E-10	5.471299999999997E-10	6.581674872765526E-5	9.398325127234475E-5
99.0	8.279999999999998E-5	8.3E-5	5.2E-5	1.39E-4	4.8756E-10	3.1879999999999946E-10	6.563200000000003E-10	6.91142026319253E-5	9.648579736807467E-5
100.0	7.319999999999999E-5	7.5E-5	5.3E-5	1.16E-4	3.9776E-10	2.9955999999999964E-10	4.959600000000002E-10	6.0838629461099376E-5	8.55613705389006E-5
101.0	7.63E-5	7.5E-5	4.6E-5	1.27E-4	5.5121E-10	3.6475666666666654E-10	8.3089E-10	6.174827042582223E-5	9.085172957417777E-5
102.0	6.870000000000002E-5	6.4E-5	4.7E-5	9.7E-5	2.5981000000000006E-10	1.7942333333333377E-10	3.803899999999994E-10	5.870957410317259E-5	7.869042589682744E-5
103.0	6.9E-5	6.9E-5	5.0E-5	1.08E-4	2.6939999999999997E-10	1.7999999999999992E-10	4.4850000000000005E-10	5.882686361046899E-5	7.9173136389531E-5
104.0	6.91E-5	6.4E-5	4.7E-5	1.09E-4	3.1429000000000006E-10	1.8787666666666666E-10	5.039100000000002E-10	5.811193163472305E-5	8.008806836527695E-5
105.0	6.519999999999999E-5	6.7E-5	4.1E-5	9.5E-5	2.9796E-10	2.740399999999996E-10	3.2188000000000044E-10	5.450120036639622E-5	7.589879963360374E-5
106.0	6.439999999999998E-5	6.6E-5	4.2E-5	1.08E-4	3.252399999999999E-10	2.335199999999995E-10	4.1696000000000044E-10	5.3222155914488676E-5	7.557784408551128E-5
107.0	6.31E-5	6.3E-5	4.2E-5	9.1E-5	2.2249000000000005E-10	1.6594333333333342E-10	3.0731E-10	5.3854906252503444E-5	7.234509374749657E-5
108.0	6.180000000000001E-5	5.7E-5	4.0E-5	1.09E-4	4.463600000000001E-10	2.0272571428571452E-10	1.0148399999999996E-9	4.870520494242084E-5	7.489479505757919E-5
109.0	6.14E-5	5.7E-5	4.7E-5	1.04E-4	2.576399999999999E-10	1.0726000000000005E-10	4.832099999999998E-10	5.14513828900696E-5	7.13486171099304E-5
110.0	5.64E-5	6.0E-5	3.8E-5	1.05E-4	3.7444000000000005E-10	2.3084E-10	5.180400000000001E-10	4.440646547509868E-5	6.839353452490132E-5
111.0	5.3700000000000004E-5	5.4E-5	3.2E-5	7.9E-5	1.4100999999999996E-10	1.3073000000000007E-10	1.512899999999999E-10	4.633994554367973E-5	6.106005445632029E-5
112.0	5.340000000000001E-5	6.0E-5	3.2E-5	7.9E-5	1.9904000000000002E-10	2.0260000000000026E-10	1.954799999999997E-10	4.465567576081491E-5	6.214432423918511E-5
113.0	5.3899999999999996E-5	5.3E-5	3.4E-5	8.0E-5	1.9229000000000004E-10	1.356099999999999E-10	2.773100000000002E-10	4.530522679764032E-5	6.249477320235967E-5
114.0	5.1699999999999996E-5	5.1E-5	3.1E-5	8.0E-5	1.9381000000000005E-10	1.4122333333333325E-10	2.7269000000000017E-10	4.3071323994957275E-5	6.032867600504272E-5
115.0	5.34E-5	5.7E-5	3.1E-5	9.4E-5	3.114399999999999E-10	2.3143999999999993E-10	3.9143999999999994E-10	4.246186531441489E-5	6.43381346855851E-5
116.0	5.160000000000001E-5	4.8E-5	3.6E-5	8.2E-5	2.0364E-10	1.2156000000000012E-10	3.267599999999998E-10	4.275520817655951E-5	6.044479182344051E-5
117.0	4.8899999999999996E-5	4.5E-5	2.4E-5	7.4E-5	2.760899999999999E-10	2.1434333333333322E-10	3.6871E-10	3.860132365786748E-5	5.919867634213251E-5
118.0	4.87E-5	4.8E-5	3.5E-5	7.3E-5	1.3321000000000002E-10	8.202333333333332E-11	2.0999000000000007E-10	4.1546402751062926E-5	5.585359724893707E-5
119.0	4.57E-5	4.6E-5	2.7E-5	7.1E-5	2.4261E-10	2.0768999999999998E-10	2.7753E-10	3.60459305160984E-5	5.5354069483901596E-5
120.0	4.64E-5	4.6E-5	2.6E-5	8.5E-5	2.544400000000001E-10	1.395933333333334E-10	4.2671000000000007E-10	3.6513358993065446E-5	5.628664100693456E-5
121.0	4.2499999999999996E-5	4.3E-5	2.6E-5	7.5E-5	1.6644999999999995E-10	1.0664999999999994E-10	2.2624999999999997E-10	3.450353628158046E-5	5.049646371841953E-5
122.0	4.4999999999999996E-5	4.4E-5	2.6E-5	6.9E-5	1.4660000000000002E-10	1.0333333333333329E-10	2.115000000000001E-10	3.749547763012195E-5	5.250452236987804E-5
123.0	4.4999999999999996E-5	4.7E-5	3.1E-5	6.2E-5	7.660000000000001E-11	1.0049999999999994E-10	6.066666666666672E-11	3.957536581878556E-5	5.042463418121443E-5
124.0	3.84E-5	3.4E-5	3.0E-5	5.5E-5	9.264000000000002E-11	4.330285714285712E-11	2.077600000000001E-10	3.24343833177114E-5	4.4365616682288595E-5
125.0	4.1E-5	4.1E-5	2.7E-5	6.6E-5	1.0980000000000004E-10	7.98E-11	2.330000000000001E-10	3.450532772189389E-5	4.749467227810611E-5
126.0	4.35E-5	4.6E-5	3.0E-5	6.5E-5	1.0884999999999997E-10	9.385E-11	1.2384999999999994E-10	3.703348501896114E-5	4.996651498103886E-5
127.0	4.2000000000000004E-5	4.2E-5	2.6E-5	7.9E-5	2.413999999999999E-10	1.4266666666666677E-10	3.894999999999998E-10	3.2370035098714025E-5	5.1629964901285984E-5
128.0	3.8100000000000005E-5	3.6E-5	2.1E-5	6.4E-5	1.2429E-10	7.57433333333334E-11	1.9710999999999982E-10	3.1190061765833216E-5	4.500993823416679E-5
129.0	3.4899999999999995E-5	3.2E-5	2.1E-5	6.0E-5	1.1429000000000003E-10	6.387666666666661E-11	1.8991000000000012E-10	2.8273866406417685E-5	4.1526133593582304E-5
130.0	3.47E-5	3.3E-5	2.2E-5	6.1E-5	9.941E-11	3.7290000000000034E-11	2.4435666666666663E-10	2.852024712468209E-5	4.0879752875317915E-5
131.0	3.46E-5	3.0E-5	2.5E-5	6.4E-5	1.3403999999999998E-10	4.953142857142859E-11	3.312266666666666E-10	2.7424151172160887E-5	4.177584882783911E-5
132.0	3.470000000000001E-5	3.6E-5	2.3E-5	4.7E-5	6.180999999999999E-11	5.985000000000013E-11	6.376999999999985E-11	2.982712306742722E-5	3.95728769325728E-5
133.0	3.37E-5	3.9E-5	1.6E-5	4.9E-5	9.380999999999997E-11	1.0161E-10	8.601000000000001E-11	2.769683003738858E-5	3.970316996261142E-5
134.0	3.2500000000000004E-5	3.2E-5	1.9E-5	4.9E-5	8.024999999999998E-11	5.891666666666671E-11	1.122499999999999E-10	2.694762753410761E-5	3.80523724658924E-5
135.0	3.12E-5	3.4E-5	1.7E-5	4.9E-5	8.655999999999998E-11	7.935999999999998E-11	9.376E-11	2.5433468148011322E-5	3.696653185198868E-5
136.0	3.13E-5	3.1E-5	1.7E-5	5.4E-5	9.980999999999999E-11	6.062333333333336E-11	1.5858999999999991E-10	2.510782674660988E-5	3.749217325339012E-5
137.0	3.3799999999999995E-5	3.5E-5	2.0E-5	4.7E-5	6.555999999999998E-11	8.59899999999999E-11	5.194000000000003E-11	2.878148133409867E-5	3.881851866590132E-5
138.0	3.29E-5	3.5E-5	2.2E-5	5.1E-5	6.788999999999998E-11	5.585E-11	7.992999999999998E-11	2.7793080928779076E-5	3.8006919071220925E-5
139.0	2.9800000000000003E-5	2.9E-5	1.4E-5	4.0E-5	7.796000000000001E-11	6.994000000000004E-11	8.998999999999999E-11	2.4327421667988665E-5	3.527257833201134E-5
140.0	3.1599999999999996E-5	3.1E-5	2.0E-5	4.6E-5	5.3239999999999995E-11	2.9645714285714255E-11	1.082933333333334E-10	2.70775362466903E-5	3.612246375330969E-5
141.0	2.81E-5	2.9E-5	1.5E-5	5.0E-5	9.149000000000001E-11	6.944999999999996E-11	1.1353000000000005E-10	2.2171526469655108E-5	3.4028473530344886E-5
142.0	3.229999999999999E-5	3.5E-5	1.7E-5	4.3E-5	6.641E-11	8.03299999999999E-11	5.249000000000013E-11	2.7249052999684112E-5	3.735094700031587E-5
143.0	3.1E-5	2.8E-5	2.0E-5	5.6E-5	9.72E-11	4.583333333333335E-11	2.3233333333333328E-10	2.4889324750897003E-5	3.7110675249103E-5
144.0	2.8500000000000005E-5	2.4E-5	1.3E-5	5.7E-5	1.7165000000000002E-10	8.691666666666675E-11	2.9875E-10	2.0379589665540296E-5	3.6620410334459714E-5
145.0	2.5E-5	2.7E-5	1.0E-5	4.3E-5	7.4E-11	8.775000000000001E-11	7.78E-11	1.9668223560575707E-5	3.0331776439424295E-5
146.0	2.93E-5	2.9E-5	1.4E-5	5.7E-5	1.1741E-10	5.1290000000000005E-11	2.7169000000000007E-10	2.258403204295911E-5	3.6015967957040896E-5
147.0	2.4499999999999992E-5	2.4E-5	1.6E-5	3.4E-5	4.284999999999999E-11	3.4583333333333266E-11	5.5250000000000106E-11	2.0442752657281042E-5	2.8557247342718943E-5
148.0	2.5900000000000006E-5	2.7E-5	1.5E-5	4.0E-5	7.169000000000001E-11	6.553000000000008E-11	7.784999999999992E-11	2.0652102287582204E-5	3.114789771241781E-5
149.0	2.6700000000000005E-5	2.6E-5	1.6E-5	5.1E-5	8.960999999999999E-11	3.700428571428577E-11	2.123566666666665E-10	2.083275383165152E-5	3.256724616834849E-5
150.0	2.79E-5	2.8E-5	1.5E-5	4.9E-5	7.968999999999999E-11	6.009E-11	9.928999999999997E-11	2.236703421301017E-5	3.343296578698983E-5
151.0	2.09E-5	2.6E-5	6.0E-6	3.1E-5	7.989E-11	1.1921E-10	5.367666666666667E-11	1.536009545208584E-5	2.643990454791416E-5
152.0	2.5500000000000003E-5	2.6E-5	2.0E-5	4.2E-5	3.8649999999999984E-11	2.105000000000002E-11	5.624999999999995E-11	2.1646717762737855E-5	2.935328223726215E-5
153.0	2.4900000000000002E-5	2.5E-5	1.1E-5	4.4E-5	9.809E-11	1.1031000000000006E-10	8.99433333333333E-11	1.8761412670654595E-5	3.103858732934541E-5
154.0	2.2499999999999998E-5	2.3E-5	1.1E-5	3.5E-5	5.984999999999999E-11	5.544999999999997E-11	6.425000000000001E-11	1.7705005109491773E-5	2.7294994890508223E-5
155.0	2.37E-5	2.5E-5	1.6E-5	3.3E-5	3.241E-11	3.859E-11	2.8290000000000003E-11	2.0171455597558676E-5	2.7228544402441324E-5
156.0	2.41E-5	2.5E-5	1.5E-5	4.0E-5	5.249000000000001E-11	3.9369999999999996E-11	6.561000000000002E-11	1.9609503546377082E-5	2.8590496453622917E-5
157.0	2.2E-5	2.1E-5	1.3E-5	4.0E-5	5.780000000000001E-11	3.016666666666666E-11	1.323333333333334E-10	1.728784041017285E-5	2.671215958982715E-5
158.0	2.15E-5	2.1E-5	1.5E-5	3.5E-5	4.524999999999999E-11	1.9678571428571435E-11	1.0491666666666664E-10	1.7330678712308203E-5	2.56693212876918E-5
159.0	1.94E-5	2.1E-5	1.2E-5	2.9E-5	2.4040000000000002E-11	3.0760000000000005E-11	1.9559999999999995E-11	1.636105176088832E-5	2.2438948239111683E-5
160.0	2.02E-5	1.9E-5	1.0E-5	3.8E-5	5.836000000000002E-11	3.514E-11	9.319000000000002E-11	1.5465068363745893E-5	2.4934931636254106E-5
