0	0.0
1	0.35861636944580927
2	0.4157836433629904
3	0.05765160665377114
4	0.04464467088890067
5	0.04691222870111767
6	0.017636116011700037
7	0.013045962576289911
8	0.009374440240445186
9	0.008872095129353866
10	0.005390703413244899
11	0.004035772575759547
12	0.003142158663001482
13	0.002366625871974046
14	0.0023606217471402852
15	0.0014760140216328618
16	0.0012458559030053646
17	0.0010837445324938233
18	9.146283496762275E-4
19	7.575204165261534E-4
20	6.354365449063507E-4
21	4.923382363683851E-4
22	4.2929492561389677E-4
23	3.652509273871149E-4
24	3.20219991133909E-4
25	2.6017874279630105E-4
26	2.241539937937363E-4
27	1.9513405709722578E-4
28	1.691161828175957E-4
29	1.5010312084401983E-4
30	1.6111068303924797E-4
31	1.2108318414750934E-4
32	1.1908180920292241E-4
33	8.305706020035764E-5
34	9.106255997870538E-5
35	7.705293536659685E-5
36	7.805362283889032E-5
37	5.503781097614061E-5
38	6.304331075448833E-5
39	5.3036436031553676E-5
40	4.0027498891738625E-5
41	3.8026123947151694E-5
42	3.8026123947151694E-5
43	4.102818636403209E-5
44	3.20219991133909E-5
45	2.301581186274971E-5
46	3.1021311641097436E-5
47	2.301581186274971E-5
48	2.701856175192357E-5
49	2.0013749445869312E-5
50	1.3008937139815053E-5
51	1.5010312084401984E-5
52	1.601099955669545E-5
53	1.4009624612108518E-5
54	1.2008249667521587E-5
55	5.003437361467328E-6
56	9.00618725064119E-6
57	8.005499778347725E-6
58	1.0006874722934656E-5
59	7.004812306054259E-6
60	9.00618725064119E-6
61	6.0041248337607936E-6
62	1.2008249667521587E-5
63	7.004812306054259E-6
64	4.002749889173863E-6
65	6.0041248337607936E-6
66	2.0013749445869313E-6
67	5.003437361467328E-6
68	4.002749889173863E-6
69	4.002749889173863E-6
70	3.0020624168803968E-6
71	2.0013749445869313E-6
72	4.002749889173863E-6
73	4.002749889173863E-6
74	2.0013749445869313E-6
75	2.0013749445869313E-6
76	3.0020624168803968E-6
77	3.0020624168803968E-6
78	3.0020624168803968E-6
79	3.0020624168803968E-6
80	3.0020624168803968E-6
81	0.0
82	5.003437361467328E-6
83	2.0013749445869313E-6
84	3.0020624168803968E-6
85	1.0006874722934657E-6
86	1.0006874722934657E-6
87	0.0
88	2.0013749445869313E-6
89	0.0
90	1.0006874722934657E-6
91	2.0013749445869313E-6
92	0.0
93	1.0006874722934657E-6
94	1.0006874722934657E-6
95	0.0
96	1.0006874722934657E-6
97	0.0
98	1.0006874722934657E-6
99	0.0
100	0.0
101	0.0
102	1.0006874722934657E-6
103	0.0
104	0.0
105	0.0
106	0.0
107	0.0
108	2.0013749445869313E-6
109	0.0
110	1.0006874722934657E-6
111	1.0006874722934657E-6
112	0.0
113	1.0006874722934657E-6
114	1.0006874722934657E-6
115	1.0006874722934657E-6
116	0.0
117	0.0
118	0.0
119	0.0
120	0.0
121	0.0
122	0.0
123	0.0
124	0.0
125	1.0006874722934657E-6
126	0.0
127	1.0006874722934657E-6
128	0.0
129	0.0
130	0.0
131	0.0
132	0.0
133	0.0
134	0.0
135	1.0006874722934657E-6
136	0.0
137	0.0
138	0.0
139	0.0
140	1.0006874722934657E-6
