0.0	0.9996	1.0	0.998	1.0	4.4000000000000076E-7	1.0933333333334183E-6	1.5999999999996477E-7	0.9991888669315173	1.0000111330684827
1.0	0.9904	0.996	0.962	1.0	1.0924000000000021E-4	2.0945999999999956E-4	4.242666666666727E-5	0.9839219108990381	0.9968780891009618
2.0	0.9921	0.995	0.977	0.999	4.329000000000007E-5	7.480999999999998E-5	2.2276666666666805E-5	0.9880219751839892	0.9961780248160108
3.0	1.0866	0.99	0.969	1.9889999999999999	0.09055143999999998	0.010132071111111116	0.8143257599999998	0.9000893000645808	1.2731106999354194
4.0	0.9837	0.99	0.937	0.999	2.808099999999995E-4	7.428899999999991E-4	8.277571428571392E-5	0.9733136642842627	0.9940863357157373
5.0	0.9822	0.981	0.968	0.999	7.376000000000013E-5	5.230666666666651E-5	1.0594000000000057E-4	0.9768768767062935	0.9875231232937064
6.0	0.9884000000000001	0.99	0.978	0.997	3.8640000000000064E-5	5.696000000000095E-5	2.6426666666666144E-5	0.9845472162791042	0.9922527837208959
7.0	1.1875	0.995	0.975	1.984	0.15766385	0.039469250000000004	0.6304422500000001	0.9413940378292309	1.433605962170769
8.0	0.992	0.993	0.976	0.999	4.6000000000000095E-5	7.475000000000014E-5	2.683333333333338E-5	0.9877962683244527	0.9962037316755473
9.0	0.993	0.994	0.985	0.999	2.340000000000004E-5	4.600000000000008E-5	1.9200000000000033E-5	0.9900017765260074	0.9959982234739926
10.0	0.9934000000000001	0.994	0.982	0.999	2.264000000000004E-5	2.9520000000000527E-5	1.5759999999999548E-5	0.9904508675173875	0.9963491324826126
11.0	1.0946	0.997	0.985	1.998	0.09070224	0.010098982222222226	0.81613156	0.9079340617080878	1.2812659382919123
12.0	0.9897	0.991	0.973	1.0	7.761000000000015E-5	8.801000000000066E-5	6.720999999999962E-5	0.9842397200071792	0.9951602799928209
13.0	0.9926999999999999	0.995	0.979	0.999	3.781000000000007E-5	8.875666666666557E-5	1.597571428571485E-5	0.988888820445059	0.9965111795549408
14.0	0.9959000000000001	0.999	0.985	1.0	2.3890000000000037E-5	3.9410000000001386E-5	1.3543333333332477E-5	0.9928705475082122	0.998929452491788
15.0	0.9963	0.997	0.99	1.0	9.010000000000015E-6	1.0809999999999852E-5	7.210000000000179E-6	0.9944395480119067	0.9981604519880932
16.0	0.9946000000000002	0.997	0.98	1.0	3.624000000000006E-5	8.582666666666929E-5	1.4988571428570397E-5	0.9908687859348465	0.9983312140651538
17.0	0.9937999999999999	0.994	0.983	1.0	2.756000000000005E-5	3.079999999999927E-5	2.4320000000000824E-5	0.9905461638639906	0.9970538361360092
18.0	0.9940000000000001	0.996	0.983	1.0	2.5600000000000046E-5	3.1000000000000984E-5	2.0199999999999102E-5	0.9908640000000001	0.9971360000000001
19.0	0.9934	0.999	0.974	1.0	7.764000000000014E-5	1.8642666666666592E-4	3.101714285714338E-5	0.9879386647786461	0.9988613352213538
20.0	0.9964000000000001	0.996	0.993	1.0	7.240000000000014E-6	5.160000000000285E-6	1.0359999999999606E-5	0.9947322714849234	0.9980677285150767
21.0	0.9962	0.998	0.982	1.0	2.596000000000005E-5	5.113999999999991E-5	9.173333333333473E-6	0.993042026979216	0.999357973020784
22.0	1.0934000000000001	0.997	0.985	1.999	0.09115204000000002	0.010156560000000031	0.82011136	0.9062717881066568	1.2805282118933434
23.0	0.9936	0.995	0.97	1.0	6.984000000000013E-5	2.8186000000000167E-4	1.683499999999974E-5	0.9884202573036878	0.9987797426963123
24.0	0.9966000000000002	0.998	0.993	0.999	5.84000000000001E-6	8.310000000000901E-6	4.19333333333275E-6	0.995102170103116	0.9980978298968843
25.0	0.9945999999999999	0.995	0.988	1.0	1.3840000000000022E-5	1.4479999999999599E-5	1.3200000000000448E-5	0.992294186824567	0.9969058131754328
26.0	1.0942	0.994	0.987	1.996	0.09037656000000002	0.010058040000000013	0.8132432399999999	0.9078694891071245	1.2805305108928755
27.0	1.1967	0.998	0.991	2.998	0.3605282100000002	0.040066712222222266	3.2446816900000006	0.8245434238743052	1.568856576125695
28.0	1.0966999999999998	0.999	0.986	1.9969999999999999	0.09007740999999998	0.010026001111111068	0.8105400900000002	0.910678125411015	1.2827218745889846
29.0	0.9981	1.0	0.993	1.0	5.69000000000001E-6	9.50999999999996E-6	3.143333333333377E-6	0.9966215310622133	0.9995784689377867
30.0	0.9966999999999999	0.999	0.987	1.0	1.681000000000003E-5	4.2356666666665915E-5	5.861428571428938E-6	0.9941587936722887	0.9992412063277112
31.0	0.9968000000000001	0.998	0.986	1.0	1.4160000000000024E-5	1.1664000000000308E-4	2.7733333333330185E-6	0.9944676823543952	0.9991323176456051
32.0	0.9971	0.998	0.986	1.0	1.5490000000000026E-5	3.1109999999999985E-5	5.076666666666722E-6	0.994660606960738	0.999539393039262
33.0	1.0983	0.999	0.996	1.998	0.08994221	0.009995778888888899	0.8094600899999999	0.9124177808568018	1.2841822191431984
34.0	0.9978999999999999	1.0	0.992	1.0	9.490000000000018E-6	2.3476666666665862E-5	3.4957142857146543E-6	0.9959906340319361	0.9998093659680637
35.0	0.9986	1.0	0.989	1.0	1.044000000000002E-5	9.216000000000101E-5	1.3599999999999078E-6	0.9965973441633671	1.000602655836633
36.0	0.998	1.0	0.99	1.0	9.000000000000014E-6	2.300000000000004E-5	3.500000000000007E-6	0.996140580735821	0.999859419264179
37.0	0.9972	0.999	0.989	1.0	1.5360000000000026E-5	5.9539999999999765E-5	4.315000000000093E-6	0.9947708648452587	0.9996291351547413
38.0	0.9982	1.0	0.994	1.0	5.76000000000001E-6	9.539999999999897E-6	3.2400000000000854E-6	0.9967124645886568	0.9996875354113431
39.0	0.9986000000000003	1.0	0.996	1.0	2.4400000000000046E-6	2.9200000000007513E-6	1.9599999999992574E-6	0.9976318314196384	0.9995681685803621
40.0	0.9983000000000001	0.999	0.992	1.0	6.410000000000012E-6	2.5290000000000793E-5	1.6899999999998165E-6	0.9967307754781423	0.9998692245218579
41.0	0.9968	1.0	0.988	1.0	2.276000000000004E-5	5.377333333333375E-5	9.46857142857131E-6	0.9938430621244267	0.9997569378755733
42.0	0.9970999999999999	0.999	0.99	1.0	1.1690000000000022E-5	1.9709999999999156E-5	6.343333333333931E-6	0.9949808420540223	0.9992191579459775
43.0	0.9978	1.0	0.991	1.0	9.360000000000015E-6	1.6140000000000174E-5	4.839999999999912E-6	0.9959037569776003	0.9996962430223998
44.0	0.9984999999999999	1.0	0.994	1.0	3.650000000000006E-6	6.249999999999789E-6	1.9166666666668184E-6	0.9973158614945876	0.9996841385054123
45.0	0.9991000000000001	1.0	0.993	1.0	4.290000000000007E-6	1.241000000000044E-5	8.099999999998214E-7	0.9978162374051252	1.000383762594875
46.0	0.9964999999999999	1.0	0.986	1.0	2.925000000000005E-5	7.091666666666592E-5	1.1392857142857534E-5	0.9931478842502085	0.9998521157497914
47.0	0.9963	0.999	0.984	1.0	2.6210000000000046E-5	6.542333333333298E-5	9.404285714285932E-6	0.9931268574567158	0.9994731425432841
48.0	0.9962	1.0	0.982	1.0	2.9760000000000057E-5	7.470666666666649E-5	1.0497142857143005E-5	0.9928187869632334	0.9995812130367665
49.0	1.0984	1.0	0.995	1.995	0.08932384000000002	0.009927426666666675	0.8038915600000001	0.9131578709515571	1.283642129048443
50.0	1.0977999999999999	0.999	0.989	1.999	0.09024976000000004	0.010037351111111087	0.8121614400000005	0.9116002475791118	1.283999752420888
51.0	0.9967	0.999	0.99	1.0	1.2810000000000025E-5	2.8223333333333718E-5	6.204285714285582E-6	0.9944816470975069	0.9989183529024932
52.0	0.9949999999999999	0.999	0.981	1.0	4.3800000000000075E-5	7.649999999999858E-5	2.2000000000001077E-5	0.9908980238908545	0.9991019761091453
53.0	1.0976	1.0	0.991	1.999	0.09029064	0.010042715555555536	0.8125219600000003	0.9113580813500891	1.2838419186499108
54.0	0.9955	0.998	0.988	1.0	1.985000000000004E-5	2.3850000000000475E-5	1.5849999999999592E-5	0.9927385554504934	0.9982614445495067
55.0	0.9960999999999999	0.998	0.987	1.0	1.9090000000000036E-5	3.1409999999998935E-5	1.0876666666667434E-5	0.9933919353035792	0.9988080646964206
56.0	1.0977000000000001	0.999	0.988	1.998	0.09007141000000002	0.010019334444444469	0.8105400899999998	0.9116843209146068	1.2837156790853934
57.0	0.9975999999999999	0.998	0.992	1.0	5.44000000000001E-6	6.999999999999772E-6	3.880000000000247E-6	0.9961543754290964	0.9990456245709035
58.0	0.9988999999999999	1.0	0.996	1.0	1.8900000000000033E-6	4.276666666666294E-6	8.671428571430215E-7	0.9980479070473239	0.9997520929526759
59.0	0.9982	1.0	0.992	1.0	5.960000000000011E-6	8.679999999999937E-6	3.2400000000000854E-6	0.9966868596892554	0.9997131403107445
60.0	0.9986	1.0	0.993	1.0	5.64000000000001E-6	2.216000000000045E-5	1.5099999999999006E-6	0.9971280413049274	1.0000719586950726
61.0	0.9982999999999999	0.999	0.99	1.0	8.210000000000015E-6	2.3023333333332517E-5	1.861428571428942E-6	0.9965240626137162	1.0000759373862835
62.0	0.9975000000000002	1.0	0.984	1.0	2.4450000000000042E-5	1.0125000000000317E-4	5.24999999999926E-6	0.9944352468288622	1.0005647531711381
63.0	0.9981	0.999	0.994	1.0	4.290000000000008E-6	6.7099999999999595E-6	2.676666666666706E-6	0.996816237405125	0.9993837625948749
64.0	1.0979	1.0	0.989	1.998	0.09003029	0.010013654444444466	0.8101800099999998	0.9119267863201801	1.28387321367982
65.0	0.9971	0.999	0.989	1.0	1.2490000000000021E-5	2.170999999999996E-5	6.343333333333398E-6	0.9949095300960753	0.9992904699039247
66.0	1.0991	1.0	0.996	1.999	0.08998149000000003	0.009999432222222217	0.8098200100000003	0.9131771955934399	1.2850228044065601
67.0	0.9989000000000001	1.0	0.994	1.0	4.890000000000008E-6	1.9610000000001108E-5	1.2099999999997335E-6	0.9975294007150156	1.0002705992849845
