0	0.0
1	0.286013
2	0.279126
3	0.070965
4	0.058503
5	0.067468
6	0.029317
7	0.029996
8	0.020083
9	0.021604
10	0.015815
11	0.012276
12	0.010887
13	0.009004
14	0.008814
15	0.006897
16	0.00628
17	0.00569
18	0.004723
19	0.004394
20	0.003957
21	0.003466
22	0.003109
23	0.002772
24	0.002546
25	0.002361
26	0.002099
27	0.001916
28	0.001682
29	0.001567
30	0.001419
31	0.001284
32	0.001216
33	0.001144
34	0.001074
35	9.71E-4
36	8.98E-4
37	8.64E-4
38	7.97E-4
39	7.62E-4
40	6.98E-4
41	6.63E-4
42	6.03E-4
43	5.71E-4
44	5.2E-4
45	4.87E-4
46	4.59E-4
47	4.19E-4
48	4.17E-4
49	4.0E-4
50	3.56E-4
51	3.49E-4
52	3.49E-4
53	3.32E-4
54	3.06E-4
55	2.88E-4
56	2.74E-4
57	2.7E-4
58	1.98E-4
59	2.53E-4
60	2.21E-4
61	2.02E-4
62	1.94E-4
63	1.91E-4
64	1.89E-4
65	1.51E-4
66	1.9E-4
67	1.75E-4
68	1.77E-4
69	1.64E-4
70	1.63E-4
71	1.43E-4
72	1.3E-4
73	1.4E-4
74	1.15E-4
75	1.09E-4
76	1.01E-4
77	1.07E-4
78	1.02E-4
79	1.1E-4
80	9.7E-5
81	1.14E-4
82	9.0E-5
83	1.03E-4
84	9.6E-5
85	8.6E-5
86	8.6E-5
87	8.8E-5
88	1.0E-4
89	9.3E-5
90	7.4E-5
91	7.9E-5
92	7.2E-5
93	6.3E-5
94	7.6E-5
95	7.5E-5
96	7.3E-5
97	5.5E-5
98	6.1E-5
99	7.8E-5
100	6.1E-5
101	5.0E-5
102	4.7E-5
103	6.6E-5
104	4.7E-5
105	4.2E-5
106	4.2E-5
107	5.1E-5
108	4.4E-5
109	5.0E-5
110	4.1E-5
111	4.1E-5
112	4.4E-5
113	4.6E-5
114	4.3E-5
115	4.2E-5
116	4.0E-5
117	3.1E-5
118	4.4E-5
119	3.1E-5
120	3.9E-5
121	3.6E-5
122	2.6E-5
123	3.9E-5
124	3.0E-5
125	2.7E-5
126	3.0E-5
127	2.6E-5
