0	0.919
1	0.948
2	0.975
3	0.953
4	0.955
5	0.945
6	0.968
7	0.974
8	0.947
9	0.988
10	0.976
11	0.99
12	0.994
13	0.966
14	1.988
15	0.99
16	0.983
17	0.993
18	0.974
19	0.991
20	0.991
21	0.986
22	1.983
23	0.985
24	0.988
25	0.993
26	0.993
27	0.986
28	0.979
29	0.987
30	0.989
31	0.972
32	0.981
33	0.982
34	0.995
35	0.981
36	0.983
37	0.995
38	0.993
39	0.99
40	0.993
41	0.992
42	1.976
43	0.976
44	0.987
45	0.978
46	0.978
47	0.988
48	0.967
49	0.988
50	0.987
51	0.991
52	0.988
53	0.993
54	0.997
55	0.975
56	0.988
57	0.99
58	0.994
59	0.989
60	0.977
61	0.993
62	0.989
63	0.984
64	0.981
65	0.998
66	0.98
67	0.978
68	0.994
69	0.997
70	0.99
71	0.986
72	0.991
73	0.991
74	0.987
75	0.981
76	0.995
77	0.99
78	0.999
79	0.995
80	0.985
81	0.979
82	0.995
83	0.967
84	0.975
85	0.982
86	0.988
87	0.983
88	0.978
89	0.986
90	0.983
91	0.97
92	0.997
93	1.991
94	0.993
95	0.983
96	0.991
97	0.991
98	1.983
99	0.992
100	0.977
101	0.983
102	0.956
103	0.993
104	0.982
105	0.98
106	0.994
107	0.982
108	0.977
109	0.977
110	0.983
111	0.98
112	0.991
113	0.989
114	0.991
115	0.991
116	0.991
117	1.98
118	0.985
119	0.99
120	0.989
121	0.983
122	0.981
123	0.989
124	0.989
125	0.993
126	0.994
127	0.994
128	0.992
129	0.995
130	0.99
131	0.995
132	0.975
133	0.99
134	0.99
135	0.993
136	0.998
137	2.987
138	1.9889999999999999
139	0.99
140	0.995
141	0.991
142	0.991
143	0.986
144	1.991
145	0.987
146	0.977
147	1.9889999999999999
148	0.98
149	1.987
150	0.986
151	0.999
152	0.989
153	0.993
154	0.984
155	0.996
156	0.996
157	0.993
158	1.995
159	0.993
160	0.987
161	0.988
162	0.998
163	0.991
164	0.987
165	0.98
166	0.969
167	0.98
168	0.993
169	0.985
170	0.979
171	0.989
172	0.996
173	0.972
174	0.988
175	0.982
176	0.993
177	0.981
178	0.959
179	0.983
180	0.983
181	0.974
182	0.986
183	0.993
184	0.989
185	0.972
186	0.989
187	0.984
188	0.992
189	0.992
190	0.992
191	0.99
192	0.989
193	0.994
194	0.994
195	0.985
196	0.967
197	0.99
198	0.997
199	0.982
200	0.993
201	0.998
202	0.993
203	1.988
204	0.984
205	0.996
206	0.985
207	0.997
208	0.99
209	0.982
210	0.988
211	0.987
212	0.989
213	0.993
214	0.984
215	0.993
216	0.989
217	0.992
218	1.994
219	0.98
220	0.991
221	0.984
222	0.989
223	0.996
224	0.994
225	0.992
226	0.99
227	0.992
228	0.979
229	0.993
230	0.994
231	0.998
232	0.99
233	0.976
234	0.995
235	0.987
236	0.984
237	0.987
238	0.995
239	0.983
240	0.996
241	0.976
242	0.992
243	0.994
244	0.98
245	0.981
246	0.989
247	0.989
248	0.988
249	0.995
250	0.992
251	0.989
252	0.98
253	0.978
254	0.982
255	1.991
256	0.995
257	0.993
258	0.997
259	0.998
260	0.982
261	0.987
262	0.989
263	0.989
264	0.99
265	0.991
266	0.992
267	0.994
268	0.994
269	0.987
270	0.985
271	0.983
272	0.988
273	0.986
274	0.98
275	0.989
276	0.986
277	0.979
278	0.991
279	0.982
280	0.985
281	0.994
282	0.996
283	0.994
284	0.992
285	0.989
286	0.981
287	0.987
288	1.9929999999999999
289	0.991
290	0.985
291	0.996
292	0.995
293	0.986
294	0.982
295	0.994
296	0.989
297	0.991
298	0.989
299	0.986
300	0.993
301	0.988
302	0.984
303	0.993
304	0.989
305	0.987
306	0.993
307	0.996
308	1.0
309	0.985
310	0.99
311	0.992
312	0.985
313	0.991
314	0.981
315	0.973
316	0.987
317	0.993
318	0.992
319	0.986
320	0.98
321	0.99
322	0.988
323	0.982
324	0.991
325	0.987
326	0.966
327	0.995
328	0.978
329	0.991
330	0.989
331	0.993
332	0.987
333	0.991
334	0.986
335	0.992
336	0.99
337	0.985
338	0.993
339	0.984
340	0.993
341	0.994
342	0.983
343	0.986
344	0.987
345	0.995
346	0.986
347	0.994
348	0.996
349	0.984
350	0.985
351	0.998
352	0.989
353	0.992
354	0.992
355	0.976
356	0.984
357	0.985
358	0.991
359	0.989
360	0.991
361	0.992
362	0.987
363	0.981
364	0.991
365	0.989
366	0.991
367	0.994
368	0.994
369	0.986
370	0.971
371	0.993
372	0.986
373	0.991
374	0.985
375	0.993
376	0.994
377	0.989
378	0.985
379	0.994
380	1.994
381	0.995
382	0.992
383	0.992
384	1.99
385	0.988
386	0.988
387	0.994
388	0.987
389	1.986
390	0.99
391	0.996
392	0.985
393	0.983
394	0.992
395	0.997
396	0.996
397	0.979
398	0.994
399	0.997
400	0.99
401	0.972
402	0.984
403	0.982
404	0.988
405	0.996
406	0.99
407	0.988
408	0.982
409	0.992
410	0.992
411	1.986
412	0.996
413	0.997
414	0.988
415	0.995
416	0.994
417	0.994
418	0.99
419	0.996
420	0.991
421	0.995
422	1.987
423	0.99
424	0.984
425	0.997
426	1.992
427	0.984
428	0.996
429	0.987
430	0.994
431	0.99
432	0.999
433	0.988
434	0.989
435	0.998
436	0.991
437	0.992
438	0.982
439	0.994
440	1.991
441	0.993
442	0.994
443	0.986
444	0.985
445	0.986
446	0.997
447	0.991
448	0.991
449	0.997
450	0.99
451	0.996
452	0.98
453	0.993
454	0.996
455	0.986
456	0.981
457	0.992
458	0.996
459	0.995
460	0.991
461	0.992
462	0.999
463	0.989
464	0.998
465	0.98
466	0.978
467	0.988
468	0.995
469	0.993
470	0.98
471	0.992
472	1.988
473	0.989
474	0.997
475	0.99
476	0.978
477	0.978
478	0.976
479	0.99
480	0.998
481	0.995
482	0.997
483	0.991
484	0.996
485	0.985
486	0.992
487	0.993
488	0.992
489	0.992
490	0.987
491	0.99
492	0.996
493	0.986
494	0.991
495	0.993
496	0.987
497	0.991
498	0.993
499	0.995
500	0.992
501	0.994
502	0.995
503	1.0
504	0.999
505	0.991
506	1.987
507	0.994
508	0.994
509	0.997
510	0.986
511	0.994
512	0.997
513	0.995
514	0.992
515	0.993
516	0.997
517	0.986
518	0.995
519	0.988
520	0.999
521	0.993
522	0.978
523	0.992
524	0.989
525	0.986
526	0.994
527	0.997
528	0.988
529	0.994
530	1.991
531	0.983
532	0.996
533	0.982
534	0.99
535	0.988
536	0.997
537	0.984
538	0.992
539	0.998
540	0.99
541	0.994
542	0.997
543	0.998
544	0.994
545	0.976
546	0.994
547	0.996
548	0.99
549	0.997
550	0.995
551	0.994
552	0.988
553	0.972
554	0.988
555	0.99
556	0.974
557	0.982
558	0.998
559	0.995
560	0.996
561	0.994
562	0.989
563	0.992
564	0.993
565	0.983
566	0.992
567	0.991
568	0.979
569	0.986
570	0.988
571	0.988
572	0.996
573	0.998
574	0.99
575	0.996
576	0.993
577	0.972
578	0.987
579	0.986
580	0.989
581	0.996
582	0.983
583	0.997
584	0.986
585	0.99
586	0.984
587	0.98
588	0.982
589	0.989
590	0.997
591	0.98
592	0.993
593	0.984
594	1.9809999999999999
595	0.994
596	0.972
597	0.986
598	0.978
599	0.994
600	0.995
601	0.99
602	0.988
603	0.983
604	0.996
605	0.991
606	0.997
607	0.99
608	0.989
609	0.994
610	0.988
611	1.994
612	0.991
613	0.985
614	0.991
615	0.991
616	0.99
617	1.979
618	0.996
619	0.984
620	1.988
621	1.991
622	0.998
623	0.993
624	0.989
625	0.997
626	0.995
627	0.985
628	0.993
629	0.982
630	0.989
631	0.991
632	0.983
633	0.997
634	0.987
635	0.995
636	0.988
637	0.997
638	0.981
639	0.974
640	0.999
641	0.999
642	0.987
643	0.995
644	0.994
645	0.985
646	0.995
647	0.993
648	0.998
649	0.992
650	0.997
651	0.996
652	0.986
653	0.984
654	0.997
655	0.992
656	0.996
657	0.989
658	0.984
659	0.99
660	0.988
661	0.986
662	0.988
663	0.995
