0	0.0
1	0.271163
2	0.255001
3	0.066568
4	0.057116
5	0.068341
6	0.030359
7	0.030389
8	0.022031
9	0.024909
10	0.017366
11	0.013341
12	0.012626
13	0.011338
14	0.010533
15	0.008503
16	0.007362
17	0.006994
18	0.00615
19	0.005512
20	0.004908
21	0.004516
22	0.004244
23	0.003692
24	0.003599
25	0.003166
26	0.002914
27	0.002731
28	0.002543
29	0.002211
30	0.002082
31	0.001959
32	0.001848
33	0.001704
34	0.001529
35	0.001418
36	0.001347
37	0.001263
38	0.001141
39	0.001073
40	0.001052
41	0.001027
42	9.29E-4
43	8.39E-4
44	8.11E-4
45	7.31E-4
46	7.68E-4
47	6.72E-4
48	5.97E-4
49	5.96E-4
50	5.97E-4
51	6.31E-4
52	5.23E-4
53	5.64E-4
54	4.73E-4
55	4.53E-4
56	4.35E-4
57	4.29E-4
58	3.99E-4
59	4.0E-4
60	3.52E-4
61	3.26E-4
62	3.1E-4
63	2.98E-4
64	3.11E-4
65	2.9E-4
66	2.72E-4
67	2.4E-4
68	2.4E-4
69	2.39E-4
70	2.22E-4
71	2.23E-4
72	2.06E-4
73	1.99E-4
74	2.14E-4
75	2.19E-4
76	2.1E-4
77	1.63E-4
78	1.73E-4
79	1.7E-4
80	1.53E-4
81	1.6E-4
82	1.45E-4
83	1.56E-4
84	1.32E-4
85	1.43E-4
86	1.17E-4
87	1.5E-4
88	1.09E-4
89	1.24E-4
90	1.08E-4
91	1.24E-4
92	1.13E-4
93	1.02E-4
94	9.8E-5
95	9.9E-5
96	1.11E-4
97	8.7E-5
98	9.9E-5
99	8.0E-5
100	7.9E-5
101	8.8E-5
102	8.7E-5
103	6.9E-5
104	8.7E-5
105	6.7E-5
106	7.0E-5
107	6.0E-5
108	5.8E-5
109	7.1E-5
110	6.0E-5
111	5.4E-5
112	6.4E-5
113	5.3E-5
114	5.1E-5
115	6.9E-5
116	4.7E-5
117	6.4E-5
118	5.5E-5
119	6.9E-5
120	4.7E-5
121	4.9E-5
122	5.1E-5
123	4.4E-5
124	5.0E-5
125	4.6E-5
126	4.6E-5
127	5.0E-5
128	4.0E-5
129	4.1E-5
130	2.8E-5
131	2.8E-5
132	4.1E-5
133	3.9E-5
134	3.0E-5
135	2.9E-5
136	3.6E-5
137	3.5E-5
138	3.8E-5
139	4.0E-5
140	3.1E-5
141	2.9E-5
142	3.8E-5
143	2.7E-5
144	2.9E-5
145	2.7E-5
146	2.7E-5
147	2.4E-5
148	2.7E-5
149	2.6E-5
150	2.5E-5
151	1.7E-5
152	2.7E-5
153	2.6E-5
154	2.0E-5
155	2.5E-5
156	2.7E-5
157	2.1E-5
158	2.2E-5
159	1.8E-5
160	1.7E-5
161	2.9E-5
162	1.7E-5
163	2.4E-5
164	2.4E-5
165	2.1E-5
166	1.6E-5
167	2.2E-5
168	1.7E-5
169	2.6E-5
170	2.4E-5
171	1.3E-5
172	2.1E-5
173	2.4E-5
174	1.4E-5
175	2.0E-5
176	2.3E-5
177	1.2E-5
178	2.0E-5
179	1.9E-5
180	9.0E-6
181	1.7E-5
182	1.6E-5
183	1.7E-5
184	2.0E-5
185	1.7E-5
186	1.8E-5
187	1.5E-5
188	2.3E-5
189	1.7E-5
190	1.1E-5
191	1.0E-5
192	1.1E-5
193	1.4E-5
194	1.2E-5
195	1.1E-5
196	1.7E-5
197	1.6E-5
198	1.6E-5
199	1.2E-5
200	2.3E-5
201	1.1E-5
202	1.1E-5
203	1.3E-5
204	1.0E-5
205	1.2E-5
206	1.2E-5
207	3.0E-6
208	9.0E-6
209	1.2E-5
210	1.2E-5
211	8.0E-6
212	6.0E-6
213	1.3E-5
214	6.0E-6
215	1.4E-5
216	8.0E-6
217	1.1E-5
218	9.0E-6
219	7.0E-6
220	9.0E-6
221	9.0E-6
222	8.0E-6
223	1.0E-5
224	9.0E-6
225	8.0E-6
226	3.0E-6
227	9.0E-6
228	8.0E-6
229	1.0E-5
230	8.0E-6
231	1.1E-5
232	4.0E-6
233	1.0E-5
234	8.0E-6
235	1.1E-5
236	1.0E-5
237	2.0E-6
238	6.0E-6
239	1.5E-5
240	7.0E-6
241	8.0E-6
242	5.0E-6
243	6.0E-6
244	7.0E-6
245	8.0E-6
246	5.0E-6
247	6.0E-6
248	1.1E-5
249	4.0E-6
250	7.0E-6
251	5.0E-6
252	3.0E-6
253	7.0E-6
254	5.0E-6
255	1.0E-5
256	4.0E-6
257	7.0E-6
258	8.0E-6
259	5.0E-6
260	1.2E-5
261	4.0E-6
262	5.0E-6
263	5.0E-6
264	6.0E-6
265	6.0E-6
266	5.0E-6
267	5.0E-6
268	4.0E-6
269	3.0E-6
270	0.0
271	7.0E-6
272	3.0E-6
273	7.0E-6
274	9.0E-6
275	6.0E-6
276	2.0E-6
277	3.0E-6
