0	0.0
1	0.27204845879615996
2	0.25681097649210044
3	0.06709733956270915
4	0.057422378192732194
5	0.06884188860588876
6	0.03053770361083199
7	0.03056300159579689
8	0.022132701086093092
9	0.02503185016307081
10	0.0174525738675863
11	0.01338870556282451
12	0.01267935006440867
13	0.01135778332984221
14	0.010581641151119031
15	0.008511254061591486
16	0.007371832818772319
17	0.007000458399487564
18	0.006146398427072487
19	0.005533175271523273
20	0.004903761405596521
21	0.004514172437137037
22	0.004232858844327332
23	0.0036722554975051128
24	0.003599397300806196
25	0.003145045490836564
26	0.00288902988299176
27	0.002699800955454296
28	0.0025257508188957735
29	0.002185745900967496
30	0.002050148701555624
31	0.0019347898901156725
32	0.0018113357234869527
33	0.0016777623628722726
34	0.00150877182330673
35	0.0013873414954752024
36	0.0013256144121608425
37	0.0012345416662871969
38	0.0011120994190570732
39	0.0010422769805539449
40	0.001026086270176408
41	9.9471676881993E-4
42	9.076917005406685E-4
43	7.953686472965055E-4
44	7.86261372709141E-4
45	7.032839820242638E-4
46	7.346534833807417E-4
47	6.506641732972685E-4
48	5.636391050180071E-4
49	5.646510244166032E-4
50	5.595914274236229E-4
51	5.960205257730812E-4
52	4.948285859134749E-4
53	5.322696036615291E-4
54	4.432206965850756E-4
55	4.189346310187701E-4
56	3.9768432364825277E-4
57	4.0072008184404096E-4
58	3.6631482229177484E-4
59	3.7137441928475513E-4
60	3.2988572394231655E-4
61	2.873851092012819E-4
62	2.813135928097055E-4
63	2.73218237620937E-4
64	2.711943988237449E-4
65	2.6512288243216853E-4
66	2.438725750616512E-4
67	2.1452691250236535E-4
68	2.1958650949534567E-4
69	2.0643155731359686E-4
70	1.9530044392904015E-4
71	1.9631236332763623E-4
72	1.780978141529071E-4
73	1.750620559571189E-4
74	1.7607397535571496E-4
75	1.8416933054448347E-4
76	1.8012165295009923E-4
77	1.3053760241889213E-4
78	1.4470447399923703E-4
79	1.366091188104685E-4
80	1.2446608602731575E-4
81	1.3053760241889213E-4
82	1.1333497264275905E-4
83	1.3053760241889213E-4
84	1.0321577865679843E-4
85	1.254780054259118E-4
86	8.904890707645355E-5
87	1.1839456963573938E-4
88	8.398931008347323E-5
89	9.613234286662598E-5
90	7.184627730032047E-5
91	8.904890707645355E-5
92	8.297739068487717E-5
93	7.38701160975126E-5
94	7.285819669891654E-5
95	6.881051910453228E-5
96	7.791779369189685E-5
97	6.779859970593623E-5
98	7.184627730032047E-5
99	5.363172812559134E-5
100	5.666748632137953E-5
101	5.970324451716772E-5
102	5.7679405719975595E-5
103	3.744101774805433E-5
104	5.5655566922783466E-5
105	3.744101774805433E-5
106	3.946485654524646E-5
107	4.2500614741034644E-5
108	3.339334015367008E-5
109	4.2500614741034644E-5
110	3.845293714665039E-5
111	3.136950135647795E-5
112	4.452445353822677E-5
113	3.541717895086221E-5
114	3.136950135647795E-5
115	3.744101774805433E-5
116	2.9345662559285828E-5
117	3.440525955226614E-5
118	2.6309904363497638E-5
119	3.238142075507402E-5
120	2.7321823762093702E-5
121	2.8333743160689764E-5
122	2.2262226769113386E-5
123	2.1250307370517322E-5
124	2.9345662559285828E-5
125	2.327414616770945E-5
126	2.7321823762093702E-5
127	3.035758195788189E-5
128	1.619071037753701E-5
129	1.8214549174729135E-5
130	1.5178790978940945E-5
131	1.5178790978940945E-5
132	1.619071037753701E-5
133	1.8214549174729135E-5
134	1.3154952181748819E-5
135	1.3154952181748819E-5
136	1.720262977613307E-5
137	1.4166871580344882E-5
138	1.9226468573325196E-5
139	1.5178790978940945E-5
140	1.619071037753701E-5
141	1.1131113384556693E-5
142	1.4166871580344882E-5
143	1.2143032783152756E-5
144	1.4166871580344882E-5
145	7.083435790172441E-6
146	1.1131113384556693E-5
147	8.095355188768505E-6
148	1.1131113384556693E-5
149	1.011919398596063E-5
150	1.011919398596063E-5
151	9.107274587364567E-6
152	9.107274587364567E-6
153	7.083435790172441E-6
154	1.2143032783152756E-5
155	9.107274587364567E-6
156	3.035758195788189E-6
157	6.071516391576378E-6
158	6.071516391576378E-6
159	6.071516391576378E-6
160	2.023838797192126E-6
161	1.1131113384556693E-5
162	6.071516391576378E-6
163	8.095355188768505E-6
164	5.059596992980315E-6
165	4.047677594384252E-6
166	4.047677594384252E-6
167	3.035758195788189E-6
168	1.011919398596063E-6
169	5.059596992980315E-6
170	6.071516391576378E-6
171	5.059596992980315E-6
172	6.071516391576378E-6
173	9.107274587364567E-6
174	3.035758195788189E-6
175	3.035758195788189E-6
176	4.047677594384252E-6
177	1.011919398596063E-6
178	4.047677594384252E-6
179	3.035758195788189E-6
180	2.023838797192126E-6
181	2.023838797192126E-6
182	5.059596992980315E-6
183	3.035758195788189E-6
184	6.071516391576378E-6
185	5.059596992980315E-6
186	5.059596992980315E-6
187	4.047677594384252E-6
188	7.083435790172441E-6
189	3.035758195788189E-6
190	0.0
191	2.023838797192126E-6
192	1.011919398596063E-6
193	1.011919398596063E-6
194	2.023838797192126E-6
195	1.011919398596063E-6
196	2.023838797192126E-6
197	3.035758195788189E-6
198	2.023838797192126E-6
199	0.0
200	2.023838797192126E-6
201	2.023838797192126E-6
202	0.0
203	1.011919398596063E-6
204	0.0
205	2.023838797192126E-6
206	2.023838797192126E-6
207	2.023838797192126E-6
208	0.0
209	2.023838797192126E-6
210	1.011919398596063E-6
211	0.0
212	1.011919398596063E-6
213	2.023838797192126E-6
214	1.011919398596063E-6
215	0.0
216	1.011919398596063E-6
217	0.0
218	0.0
219	0.0
220	0.0
221	0.0
222	0.0
223	1.011919398596063E-6
224	2.023838797192126E-6
225	0.0
226	0.0
227	1.011919398596063E-6
228	1.011919398596063E-6
229	2.023838797192126E-6
230	0.0
231	1.011919398596063E-6
232	0.0
233	0.0
234	0.0
235	1.011919398596063E-6
236	2.023838797192126E-6
237	0.0
238	1.011919398596063E-6
239	1.011919398596063E-6
240	1.011919398596063E-6
241	0.0
242	0.0
243	0.0
244	0.0
245	1.011919398596063E-6
246	1.011919398596063E-6
247	0.0
248	0.0
249	0.0
250	0.0
251	0.0
252	1.011919398596063E-6
253	0.0
254	0.0
255	1.011919398596063E-6
256	0.0
257	1.011919398596063E-6
258	0.0
259	0.0
260	1.011919398596063E-6
261	0.0
262	0.0
263	0.0
264	0.0
265	0.0
266	2.023838797192126E-6
267	0.0
268	0.0
269	0.0
270	0.0
271	1.011919398596063E-6
272	0.0
273	0.0
274	0.0
275	1.011919398596063E-6
276	0.0
277	0.0
278	0.0
279	1.011919398596063E-6
280	1.011919398596063E-6
281	0.0
282	0.0
283	0.0
284	0.0
285	0.0
286	1.011919398596063E-6
