218	1.9929999999999999
219	0.985
220	0.987
221	0.998
222	0.992
223	0.984
224	0.986
225	0.983
226	0.993
227	0.991
228	0.977
229	0.99
230	0.985
231	0.981
232	0.993
233	0.987
234	0.989
235	0.983
236	0.992
237	0.989
238	0.993
239	0.99
240	0.982
241	0.979
242	0.986
243	0.988
244	0.993
245	0.979
246	0.99
247	0.995
248	0.99
249	0.988
250	0.986
251	0.991
252	0.989
253	0.99
254	0.982
255	0.99
256	0.995
257	0.987
258	0.996
259	0.993
260	0.987
261	0.986
262	0.991
263	0.992
264	0.996
265	0.997
266	1.995
267	0.99
268	0.99
269	0.988
270	0.991
271	0.994
272	0.99
273	0.991
274	0.966
275	0.992
276	0.993
277	0.986
278	0.98
279	0.99
280	0.978
281	1.994
282	0.988
283	0.989
284	0.972
285	0.996
286	0.995
287	0.991
288	0.984
289	0.989
290	0.996
291	0.991
292	0.993
293	0.978
294	0.991
295	0.995
296	0.998
297	0.986
298	0.989
299	0.985
300	0.988
301	0.986
302	0.992
303	0.988
304	0.981
305	0.994
306	0.981
307	0.991
308	0.997
309	0.995
310	0.991
311	0.992
312	0.973
313	0.997
314	0.995
315	0.98
316	0.988
317	0.999
318	0.992
319	0.99
320	0.978
321	1.991
322	0.99
323	0.997
324	0.976
325	0.983
326	0.995
327	0.995
328	1.98
329	0.993
330	0.995
331	0.976
332	0.986
333	0.996
334	0.983
335	0.994
336	0.986
337	0.985
338	0.994
339	0.984
340	0.988
341	0.983
342	0.993
343	0.99
344	0.989
345	0.983
346	0.99
347	1.988
348	0.993
349	0.991
350	0.995
351	0.992
352	0.992
353	0.994
354	0.982
355	0.995
356	0.989
357	0.991
358	0.978
359	0.994
360	0.975
361	0.994
362	0.989
363	0.986
364	0.997
365	0.986
366	0.977
367	1.9849999999999999
368	0.981
369	0.998
370	0.989
371	0.992
372	0.992
373	0.986
374	0.987
375	0.987
376	0.995
377	0.981
378	0.991
379	0.977
380	0.995
381	0.986
382	1.986
383	0.993
384	0.991
385	0.994
386	0.996
387	0.986
388	0.985
389	0.991
390	0.996
391	0.999
392	0.989
393	0.992
394	0.983
395	0.991
396	0.992
397	0.991
398	0.984
399	0.99
400	0.974
401	0.988
402	0.989
403	0.993
404	0.991
405	0.988
406	0.994
407	0.985
408	0.992
409	0.98
410	0.992
411	0.991
412	0.993
413	0.991
414	0.994
415	0.989
416	0.986
417	0.978
418	0.993
419	0.991
420	0.98
421	0.99
422	0.978
423	0.996
424	0.984
425	0.993
426	0.978
427	0.992
428	0.992
429	0.996
430	0.989
431	0.986
432	0.99
433	0.983
434	0.995
435	0.988
436	0.984
437	0.987
438	0.98
439	0.996
440	0.997
441	0.99
442	0.983
443	1.988
444	0.987
445	0.988
446	0.992
447	0.993
448	0.998
449	0.985
450	0.997
451	0.992
452	0.988
453	0.99
454	0.989
455	0.991
456	0.968
457	0.997
458	0.992
459	0.983
460	0.989
461	0.996
462	0.99
463	0.99
464	0.988
465	0.991
466	0.993
467	0.986
468	0.986
469	0.984
470	0.986
471	0.985
472	0.994
473	0.993
474	0.971
475	0.992
476	0.975
477	0.991
478	0.978
479	0.99
480	0.988
481	0.993
482	0.995
483	0.992
484	0.993
485	0.993
486	0.991
487	0.994
488	0.992
489	0.991
490	0.977
491	0.989
492	0.992
493	0.996
494	0.993
495	0.992
496	1.9849999999999999
497	0.989
498	0.979
499	0.993
500	0.987
501	0.988
502	0.988
503	0.994
504	0.993
505	0.993
506	0.982
507	0.989
508	0.989
509	0.997
510	0.984
511	0.983
512	0.98
513	1.991
514	0.977
515	0.993
516	0.987
517	0.97
518	0.995
519	0.976
520	0.989
521	0.994
522	0.991
523	0.987
524	0.993
525	0.988
526	0.993
527	0.988
528	0.99
529	0.987
530	0.989
531	0.988
532	0.983
533	0.994
534	0.993
535	0.988
536	0.99
537	0.994
538	0.986
539	0.968
540	0.975
541	0.99
542	0.982
543	0.996
544	0.994
545	0.985
546	0.984
547	0.991
548	0.992
549	0.992
550	0.998
551	0.994
552	0.995
553	0.999
554	0.994
555	0.989
556	0.984
557	0.988
558	0.965
559	0.993
560	0.986
561	0.989
562	0.985
563	0.991
564	0.992
565	0.989
566	0.99
567	0.991
568	0.994
569	1.994
570	0.987
571	0.985
572	0.993
573	0.986
574	0.995
575	0.984
576	0.989
577	0.995
578	0.991
579	0.994
580	0.989
581	0.986
582	0.988
583	0.992
584	0.979
585	0.992
586	0.992
587	0.981
588	0.981
589	0.994
590	0.99
591	0.986
592	0.998
593	0.996
594	0.992
595	1.984
596	0.993
597	0.988
598	0.994
599	0.991
600	0.989
601	0.991
602	0.987
603	0.993
604	0.993
605	0.993
606	0.985
607	0.983
608	0.987
609	0.991
610	0.991
611	0.988
612	0.996
613	0.99
614	0.994
615	0.994
616	0.998
617	0.996
618	0.993
619	0.997
620	0.988
621	0.987
622	0.987
623	0.991
624	0.986
625	0.982
626	0.986
627	0.987
628	0.997
629	0.988
630	0.979
631	0.988
632	0.988
633	0.993
634	0.984
635	0.988
636	0.982
637	0.998
638	0.99
639	0.988
640	0.997
641	0.991
642	0.984
643	0.994
644	0.992
645	0.985
646	0.983
647	0.993
648	0.991
649	0.99
650	0.989
651	0.978
652	0.992
653	0.99
654	0.991
655	0.994
656	0.964
657	0.993
658	1.9849999999999999
659	0.991
660	0.985
661	0.989
662	0.99
663	0.987
664	1.999
665	0.988
666	0.995
667	0.993
668	0.992
669	0.995
670	0.99
671	0.985
672	0.995
673	0.993
674	0.991
675	0.989
676	0.99
677	0.979
678	0.989
679	0.996
680	0.986
681	0.979
682	0.992
683	0.996
684	0.991
685	0.994
686	0.994
687	0.99
688	0.985
689	0.996
690	0.993
691	0.995
692	0.991
693	0.99
694	0.985
695	0.995
696	0.988
697	2.975
698	0.988
699	0.99
700	0.99
701	0.99
702	0.994
703	0.991
704	0.99
705	0.987
706	0.996
707	0.988
708	0.993
709	0.996
710	0.995
711	0.997
712	0.991
713	0.989
714	0.991
715	0.994
716	0.987
717	1.991
718	0.986
719	0.991
720	0.994
721	0.976
722	0.993
723	0.991
724	0.989
725	0.994
726	0.994
727	0.996
728	0.986
729	0.97
730	0.99
731	0.981
732	0.988
733	0.98
734	0.973
735	0.993
736	0.993
737	0.994
738	0.995
739	0.991
740	0.98
741	0.989
742	0.988
743	0.984
744	0.987
745	0.988
746	0.991
747	0.983
748	0.985
749	0.984
750	0.999
751	0.987
752	0.997
753	0.988
754	0.984
755	0.991
756	0.981
757	0.989
758	0.975
759	0.99
760	0.988
761	0.994
762	0.996
763	0.984
764	0.993
765	0.996
766	0.976
767	1.9889999999999999
768	0.995
769	0.989
770	0.988
771	2.987
772	0.983
773	0.982
774	0.983
775	0.993
776	0.989
777	0.984
778	0.99
779	0.986
780	0.986
781	0.983
782	0.99
783	0.994
784	0.99
785	0.978
786	0.984
787	0.979
788	0.981
789	0.989
790	0.99
791	0.988
792	0.979
793	0.991
794	0.993
795	0.992
796	0.991
797	0.989
798	1.988
799	0.995
800	0.995
801	0.99
802	0.989
803	0.991
804	1.9809999999999999
805	0.989
806	0.989
807	0.982
808	0.992
809	0.996
810	0.984
811	0.985
812	0.99
813	0.985
814	0.991
815	0.986
816	0.976
817	0.997
818	0.99
819	0.992
820	0.997
821	0.987
822	0.989
823	0.992
824	1.9769999999999999
825	0.995
826	1.9889999999999999
827	1.9889999999999999
828	0.985
829	0.988
830	1.9929999999999999
831	0.989
832	0.993
833	0.993
834	0.989
835	0.986
836	0.992
837	1.991
838	0.994
839	0.985
840	0.984
841	0.99
842	0.995
843	0.987
844	0.989
845	0.983
846	0.99
847	0.985
848	0.995
849	0.987
850	0.997
851	0.987
852	0.992
853	0.994
854	0.981
855	0.991
856	0.992
857	0.994
858	0.992
859	0.992
860	0.991
861	0.999
862	0.98
863	0.992
864	0.979
865	0.989
866	0.986
867	0.987
868	0.98
869	0.983
870	0.989
871	0.995
872	1.988
873	0.996
874	0.993
875	0.985
876	0.99
877	0.979
878	0.978
879	0.991
880	0.983
881	0.992
882	0.991
883	0.986
884	0.984
885	0.991
886	0.986
887	0.981
888	0.979
889	0.986
890	0.991
891	0.997
892	0.983
893	0.992
894	0.989
895	0.989
896	1.992
897	0.994
898	0.993
899	0.993
900	0.984
901	0.987
902	0.987
903	0.987
904	0.984
905	0.994
906	0.993
907	0.994
908	0.987
909	0.993
910	0.992
911	1.978
912	0.995
913	0.987
914	0.985
915	0.989
916	0.993
917	0.984
918	1.987
919	0.991
920	0.997
921	0.985
922	0.989
923	0.975
924	0.995
925	0.989
926	0.995
927	0.996
928	0.989
929	0.982
930	0.994
931	0.991
932	0.984
933	0.98
934	0.993
935	0.983
936	0.996
937	0.992
938	0.98
939	0.983
940	0.997
941	0.985
942	0.99
943	0.997
944	0.995
945	0.988
946	0.993
947	0.988
948	0.992
949	0.997
950	0.979
951	0.99
952	0.994
953	0.986
954	0.988
955	0.983
956	0.989
957	0.995
958	0.992
959	0.984
960	0.991
961	0.992
962	0.984
963	0.993
964	0.998
965	0.989
966	0.983
967	0.991
968	0.999
969	0.995
970	0.988
971	0.981
972	0.979
973	0.996
974	0.984
975	0.977
976	0.995
977	0.987
978	0.984
979	0.984
980	0.987
981	0.996
982	0.996
983	0.985
984	0.975
985	1.99
986	0.994
987	1.983
988	0.987
989	0.994
990	1.9929999999999999
991	0.994
992	0.991
993	0.981
994	1.9849999999999999
995	0.979
996	0.983
997	0.996
998	0.99
999	0.994
