0	1.0
1	0.997
2	0.995
3	0.969
4	0.937
5	0.984
6	0.986
7	0.995
8	0.993
9	0.986
10	0.997
11	0.995
12	0.973
13	0.995
14	0.999
15	0.997
16	1.0
17	0.989
18	0.983
19	0.974
20	0.994
21	0.997
22	1.0
23	0.991
24	0.997
25	0.988
26	0.99
27	0.991
28	0.986
29	0.999
30	0.999
31	1.0
32	1.0
33	0.998
34	1.0
35	0.999
36	0.996
37	0.998
38	1.0
39	1.0
40	0.995
41	0.988
42	0.999
43	0.997
44	1.0
45	1.0
46	1.0
47	0.994
48	0.992
49	1.0
50	0.999
51	0.997
52	0.999
53	1.0
54	1.0
55	1.0
56	0.997
57	0.997
58	0.996
59	0.998
60	1.0
61	0.999
62	1.0
63	1.0
64	1.998
65	1.0
66	1.0
67	1.0
68	1.0
69	0.999
70	0.999
71	1.0
72	0.999
73	0.988
74	0.986
75	1.0
76	0.994
77	0.998
78	0.996
79	0.999
80	1.0
81	0.999
82	1.0
83	0.995
84	3.989
85	0.995
86	1.0
87	1.0
88	1.0
89	0.991
90	1.0
91	1.0
92	0.996
93	1.0
94	1.0
95	1.0
96	1.0
97	1.0
98	0.999
99	1.0
100	1.0
101	0.999
102	1.0
103	0.998
104	1.0
105	1.0
106	1.0
107	0.999
108	1.0
109	0.992
110	0.998
111	0.991
112	1.0
113	1.0
114	1.0
115	0.999
116	1.0
117	0.996
118	0.997
119	1.0
120	1.0
121	0.992
122	0.996
123	1.0
124	1.0
125	1.996
126	0.999
127	0.997
128	0.99
129	0.999
130	0.996
131	0.994
132	0.997
133	0.995
134	0.989
135	0.998
136	0.997
137	1.995
138	1.0
139	0.999
140	0.99
141	1.0
142	0.997
143	1.0
144	1.0
145	0.999
146	0.999
147	0.997
148	0.995
149	0.999
150	1.0
151	1.0
152	1.0
153	1.0
154	1.0
155	0.998
156	0.995
157	0.997
158	0.998
159	0.992
160	0.99
161	0.999
162	0.984
163	0.993
164	0.998
165	0.993
166	1.0
167	0.992
168	0.995
169	0.999
170	0.999
171	1.0
172	1.0
173	1.0
174	1.0
175	0.992
176	0.999
177	0.999
178	1.0
179	1.0
180	1.0
181	1.0
182	1.0
183	1.0
184	1.0
185	1.0
186	0.999
187	0.988
188	0.992
189	0.987
190	0.995
191	0.995
192	1.0
193	1.0
194	0.997
195	0.995
196	0.999
197	0.998
198	1.0
199	0.999
200	1.0
201	1.0
202	1.0
203	0.999
204	1.0
205	1.0
206	1.0
207	1.0
208	1.0
209	1.0
210	0.999
211	0.999
212	0.993
213	1.0
214	1.0
215	1.0
216	1.0
217	0.998
218	0.991
219	0.993
220	0.998
221	1.0
222	0.996
223	0.995
224	1.0
225	1.0
226	1.0
227	1.0
228	1.0
229	1.0
230	0.989
231	0.997
232	1.0
233	1.0
234	1.0
235	1.0
236	1.0
237	0.991
238	0.998
239	0.989
240	1.999
241	0.998
242	0.999
243	0.994
244	0.989
245	1.0
246	1.0
247	1.0
248	0.993
249	0.999
250	1.0
251	1.0
252	1.0
253	1.0
254	0.999
255	0.997
256	0.992
257	0.991
258	0.986
259	1.0
260	1.0
261	1.0
262	1.0
263	1.0
264	1.0
265	1.996
266	0.996
267	1.0
268	1.0
269	1.0
270	0.999
271	1.0
272	1.0
273	1.0
274	1.0
275	1.0
276	1.0
277	1.0
278	1.0
279	0.992
280	1.0
281	0.999
282	1.0
283	0.997
284	0.992
285	1.0
286	1.0
287	0.993
288	1.0
289	1.0
290	1.0
291	1.0
292	1.0
293	1.0
294	1.0
295	0.993
296	0.994
297	1.0
298	0.997
299	0.989
300	0.998
301	0.997
302	0.996
303	1.0
304	0.998
305	0.998
306	0.982
307	0.983
308	0.988
309	0.996
310	1.0
311	1.0
312	1.0
313	1.0
314	0.999
315	1.0
316	0.999
317	0.996
318	1.0
319	1.0
320	1.0
321	1.0
322	1.0
323	0.998
324	0.981
325	0.989
326	0.985
327	1.0
328	0.998
329	1.0
330	1.0
331	1.0
332	1.0
333	0.992
334	0.999
335	0.994
336	0.996
337	1.0
338	0.991
339	0.997
340	0.997
341	1.0
342	0.996
343	0.995
344	1.0
345	1.0
346	1.0
347	0.999
348	0.989
349	1.0
350	1.0
351	0.999
352	1.0
353	1.0
354	1.0
355	1.0
356	1.0
357	1.0
358	1.0
359	1.0
360	1.0
361	1.0
362	1.0
363	0.999
364	1.0
365	1.0
366	0.999
367	1.0
368	0.999
369	1.0
370	1.0
371	1.0
372	1.0
373	1.0
374	0.999
375	1.0
376	1.0
377	1.0
378	1.0
379	1.0
380	1.0
381	0.994
382	0.989
383	0.991
384	1.0
