0	0.0
1	0.361444
2	0.416506
3	0.054912
4	0.04075
5	0.048958
6	0.015236
7	0.012897
8	0.008443
9	0.009581
10	0.004931
11	0.003943
12	0.003202
13	0.002487
14	0.00233
15	0.001698
16	0.001375
17	0.001187
18	0.001047
19	8.11E-4
20	7.49E-4
21	5.56E-4
22	5.27E-4
23	4.34E-4
24	3.87E-4
25	3.54E-4
26	3.26E-4
27	2.92E-4
28	2.28E-4
29	2.26E-4
30	1.97E-4
31	1.86E-4
32	1.85E-4
33	1.56E-4
34	1.65E-4
35	1.26E-4
36	1.23E-4
37	1.17E-4
38	1.06E-4
39	1.11E-4
40	9.0E-5
41	1.09E-4
42	8.4E-5
43	7.3E-5
44	8.8E-5
45	8.7E-5
46	8.3E-5
47	6.6E-5
48	5.1E-5
49	6.4E-5
50	5.7E-5
51	6.2E-5
52	6.1E-5
53	4.2E-5
54	4.2E-5
55	5.0E-5
56	3.9E-5
57	3.9E-5
58	4.4E-5
59	4.9E-5
60	3.2E-5
61	4.6E-5
62	3.6E-5
63	3.9E-5
64	3.6E-5
65	2.4E-5
66	3.9E-5
67	2.9E-5
68	2.7E-5
69	2.5E-5
70	3.3E-5
71	3.1E-5
72	2.8E-5
73	2.7E-5
74	2.5E-5
75	3.0E-5
76	2.9E-5
77	1.2E-5
78	2.2E-5
79	1.5E-5
80	2.2E-5
81	2.2E-5
82	1.7E-5
83	1.9E-5
84	2.2E-5
85	1.3E-5
86	2.0E-5
87	1.6E-5
88	2.1E-5
89	2.0E-5
90	1.6E-5
91	1.5E-5
92	1.4E-5
93	1.4E-5
94	1.6E-5
95	1.5E-5
96	1.3E-5
97	1.6E-5
98	1.7E-5
99	1.8E-5
100	1.5E-5
101	1.2E-5
102	1.3E-5
103	9.0E-6
104	4.0E-6
105	9.0E-6
106	8.0E-6
107	8.0E-6
108	8.0E-6
109	1.0E-5
110	1.3E-5
111	7.0E-6
112	1.1E-5
113	5.0E-6
114	1.1E-5
115	8.0E-6
116	9.0E-6
117	1.3E-5
118	1.0E-5
119	1.1E-5
120	5.0E-6
121	5.0E-6
122	8.0E-6
123	4.0E-6
124	4.0E-6
125	5.0E-6
126	1.1E-5
127	7.0E-6
128	2.0E-6
129	9.0E-6
130	3.0E-6
131	1.1E-5
132	1.0E-5
133	3.0E-6
134	5.0E-6
135	8.0E-6
136	8.0E-6
137	5.0E-6
138	1.2E-5
139	8.0E-6
140	4.0E-6
141	6.0E-6
142	1.0E-6
143	2.0E-6
144	3.0E-6
145	5.0E-6
146	4.0E-6
147	1.0E-6
148	4.0E-6
149	4.0E-6
150	3.0E-6
151	2.0E-6
152	6.0E-6
153	3.0E-6
154	4.0E-6
155	3.0E-6
156	4.0E-6
157	2.0E-6
158	2.0E-6
159	3.0E-6
160	3.0E-6
161	1.0E-6
162	2.0E-6
163	0.0
164	2.0E-6
165	3.0E-6
166	1.0E-6
167	2.0E-6
168	2.0E-6
169	3.0E-6
170	6.0E-6
171	1.0E-6
172	0.0
173	0.0
174	1.0E-6
175	3.0E-6
176	6.0E-6
177	1.0E-6
178	3.0E-6
179	1.0E-6
180	2.0E-6
181	2.0E-6
182	1.0E-6
183	1.0E-6
184	0.0
185	1.0E-6
186	0.0
187	2.0E-6
188	2.0E-6
189	1.0E-6
190	2.0E-6
191	3.0E-6
192	0.0
193	3.0E-6
194	1.0E-6
195	1.0E-6
196	3.0E-6
197	1.0E-6
198	1.0E-6
199	1.0E-6
200	2.0E-6
201	1.0E-6
202	0.0
203	2.0E-6
204	1.0E-6
205	0.0
206	0.0
207	1.0E-6
208	1.0E-6
209	2.0E-6
210	0.0
211	0.0
212	0.0
213	0.0
214	1.0E-6
215	2.0E-6
216	0.0
217	1.0E-6
218	0.0
219	1.0E-6
220	0.0
221	1.0E-6
222	2.0E-6
223	0.0
224	0.0
225	1.0E-6
226	0.0
227	0.0
228	1.0E-6
229	0.0
230	0.0
231	1.0E-6
232	1.0E-6
233	0.0
234	0.0
235	0.0
236	1.0E-6
237	0.0
238	0.0
239	0.0
240	1.0E-6
241	0.0
242	2.0E-6
243	0.0
244	0.0
245	0.0
246	0.0
247	1.0E-6
248	0.0
249	0.0
250	0.0
251	0.0
252	0.0
253	0.0
254	2.0E-6
255	1.0E-6
256	0.0
257	1.0E-6
258	0.0
259	0.0
260	0.0
261	0.0
262	0.0
263	0.0
264	0.0
265	0.0
266	0.0
267	0.0
268	0.0
269	1.0E-6
270	0.0
271	0.0
272	0.0
273	0.0
274	0.0
275	0.0
276	0.0
277	1.0E-6
278	0.0
279	0.0
280	0.0
281	0.0
282	0.0
283	0.0
284	1.0E-6
285	0.0
286	0.0
287	0.0
288	0.0
289	0.0
290	1.0E-6
291	0.0
292	0.0
293	0.0
294	1.0E-6
295	1.0E-6
296	0.0
297	0.0
298	0.0
299	0.0
300	0.0
301	0.0
302	0.0
303	0.0
304	0.0
305	0.0
306	0.0
307	0.0
308	0.0
309	0.0
310	0.0
311	0.0
312	0.0
313	0.0
314	0.0
315	0.0
316	0.0
317	0.0
318	0.0
319	0.0
320	0.0
321	0.0
322	0.0
323	0.0
324	0.0
325	0.0
326	0.0
327	0.0
328	0.0
329	0.0
330	0.0
331	1.0E-6
