0	0.0
1	0.3650360959168683
2	0.42620901807497785
3	0.05189125792318885
4	0.04210623227477329
5	0.04821461809579278
6	0.014859669242516126
7	0.011849507946705735
8	0.00826493422277195
9	0.008397029066870013
10	0.004466206736436762
11	0.0033464027171509142
12	0.0028250283703699255
13	0.0020925024167352158
14	0.0018613364395636068
15	0.001337960655750829
16	0.0010837781527136485
17	8.856358865665548E-4
18	7.525403239525979E-4
19	6.004311095366473E-4
20	5.513959022578211E-4
21	4.4632045808890784E-4
22	3.702658508809325E-4
23	3.222313621180007E-4
24	2.631889696802304E-4
25	2.141537624014042E-4
26	1.9313867356762155E-4
27	1.811300513768886E-4
28	1.491070588682674E-4
29	1.1908550339143505E-4
30	9.706969604175798E-5
31	1.0107257010533563E-4
32	8.906394791460268E-5
33	8.706251088281386E-5
34	6.304526650134797E-5
35	5.3038081342403844E-5
36	4.4031614699354134E-5
37	5.3038081342403844E-5
38	4.4031614699354134E-5
39	3.102227399272678E-5
40	3.702658508809325E-5
41	2.701939992914913E-5
42	2.802011844504354E-5
43	2.802011844504354E-5
44	2.4017244381465894E-5
45	2.301652586557148E-5
46	1.3009340706627359E-5
47	2.1015088833782657E-5
48	1.1007903674838533E-5
49	1.7012214770205007E-5
50	2.0014370317888244E-5
51	1.0007185158944122E-5
52	1.2008622190732947E-5
53	1.5010777738416184E-5
54	1.1007903674838533E-5
55	1.3009340706627359E-5
56	9.00646664304971E-6
57	7.005029611260885E-6
58	7.005029611260885E-6
59	5.003592579472061E-6
60	3.0021555476832367E-6
61	8.005748127155297E-6
62	6.004311095366473E-6
63	4.002874063577648E-6
64	4.002874063577648E-6
65	5.003592579472061E-6
66	4.002874063577648E-6
67	4.002874063577648E-6
68	0.0
69	2.001437031788824E-6
70	4.002874063577648E-6
71	5.003592579472061E-6
72	2.001437031788824E-6
73	6.004311095366473E-6
74	3.0021555476832367E-6
75	3.0021555476832367E-6
76	3.0021555476832367E-6
77	2.001437031788824E-6
78	3.0021555476832367E-6
79	0.0
80	1.000718515894412E-6
81	3.0021555476832367E-6
82	0.0
83	5.003592579472061E-6
84	2.001437031788824E-6
85	1.000718515894412E-6
86	2.001437031788824E-6
87	1.000718515894412E-6
88	1.000718515894412E-6
89	2.001437031788824E-6
90	2.001437031788824E-6
91	2.001437031788824E-6
92	0.0
93	0.0
94	0.0
95	0.0
96	0.0
97	1.000718515894412E-6
98	2.001437031788824E-6
99	0.0
100	0.0
101	0.0
102	0.0
103	1.000718515894412E-6
104	0.0
105	0.0
106	1.000718515894412E-6
107	0.0
108	2.001437031788824E-6
109	0.0
110	1.000718515894412E-6
111	0.0
112	0.0
113	0.0
114	0.0
115	1.000718515894412E-6
116	0.0
117	0.0
118	0.0
119	0.0
120	0.0
121	0.0
122	0.0
123	0.0
124	0.0
125	0.0
126	0.0
127	0.0
128	1.000718515894412E-6
129	2.001437031788824E-6
130	1.000718515894412E-6
131	0.0
132	0.0
133	0.0
134	0.0
135	0.0
136	0.0
137	0.0
138	1.000718515894412E-6
139	1.000718515894412E-6
140	0.0
141	0.0
142	0.0
143	0.0
144	0.0
145	0.0
146	0.0
147	1.000718515894412E-6
