0	0.0
1	0.3622553444441998
2	0.41858791788339794
3	0.05243569754478805
4	0.046277152538573466
5	0.0436161887472955
6	0.017730084802584308
7	0.014356595167233418
8	0.008375180883492017
9	0.00861435739575807
10	0.005796277652907846
11	0.003874859646419057
12	0.003283423166296727
13	0.0024277917102821884
14	0.002217636615822477
15	0.0015761632084478345
16	0.001327980049276366
17	0.0011048153537310534
18	9.116728145371284E-4
19	7.425480004243131E-4
20	5.694202321313129E-4
21	5.37396598689833E-4
22	4.443279140005324E-4
23	3.6426883039683284E-4
24	2.822082697030408E-4
25	2.561890675318385E-4
26	1.9814623191915633E-4
27	1.8213441519841642E-4
28	1.841358922885089E-4
29	1.6412112138758405E-4
30	1.4210487339656668E-4
31	1.0807976286499437E-4
32	1.3109674940105798E-4
33	1.0507754722985564E-4
34	7.105243669828334E-5
35	7.605612942351455E-5
36	6.80502210631446E-5
37	5.303914288745094E-5
38	5.103766579735845E-5
39	4.603397307212723E-5
40	4.30317574369885E-5
41	5.20384043424047E-5
42	4.603397307212723E-5
43	2.001477090092488E-5
44	2.5018463626156102E-5
45	2.701994071624859E-5
46	2.201624799101737E-5
47	1.901403235587864E-5
48	1.6011816720739906E-5
49	1.4010339630647417E-5
50	1.5011078175693662E-5
51	1.200886254055493E-5
52	5.00369272523122E-6
53	8.005908360369953E-6
54	1.200886254055493E-5
55	1.1008123995508685E-5
56	7.005169815323709E-6
57	4.002954180184977E-6
58	1.1008123995508685E-5
59	6.004431270277465E-6
60	8.005908360369953E-6
61	4.002954180184977E-6
62	7.005169815323709E-6
63	7.005169815323709E-6
64	3.0022156351387325E-6
65	2.0014770900924883E-6
66	5.00369272523122E-6
67	1.0007385450462442E-6
68	3.0022156351387325E-6
69	4.002954180184977E-6
70	4.002954180184977E-6
71	3.0022156351387325E-6
72	2.0014770900924883E-6
73	4.002954180184977E-6
74	1.0007385450462442E-6
75	3.0022156351387325E-6
76	2.0014770900924883E-6
77	1.0007385450462442E-6
78	1.0007385450462442E-6
79	0.0
80	0.0
81	1.0007385450462442E-6
82	0.0
83	0.0
84	1.0007385450462442E-6
85	0.0
86	1.0007385450462442E-6
87	0.0
88	0.0
89	1.0007385450462442E-6
90	1.0007385450462442E-6
91	0.0
92	0.0
93	0.0
94	0.0
95	0.0
96	2.0014770900924883E-6
97	0.0
98	1.0007385450462442E-6
99	0.0
100	0.0
101	0.0
102	0.0
103	0.0
104	1.0007385450462442E-6
105	0.0
106	0.0
107	0.0
108	0.0
109	1.0007385450462442E-6
110	0.0
111	0.0
112	1.0007385450462442E-6
113	0.0
114	0.0
115	0.0
116	0.0
117	0.0
118	0.0
119	0.0
120	0.0
121	0.0
122	0.0
123	0.0
124	0.0
125	0.0
126	0.0
127	0.0
128	0.0
129	0.0
130	0.0
131	0.0
132	0.0
133	0.0
134	1.0007385450462442E-6
135	1.0007385450462442E-6
136	0.0
137	0.0
138	0.0
139	0.0
140	0.0
141	0.0
142	0.0
143	0.0
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0
149	0.0
150	0.0
151	0.0
152	0.0
153	0.0
154	0.0
155	0.0
156	0.0
157	0.0
158	0.0
159	0.0
160	0.0
161	0.0
162	0.0
163	0.0
164	0.0
165	0.0
166	0.0
167	0.0
168	0.0
169	0.0
170	0.0
171	0.0
172	0.0
173	1.0007385450462442E-6
