0	1.0
1	0.996
2	0.997
3	0.997
4	0.999
5	0.99
6	0.991
7	0.975
8	0.989
9	0.993
10	0.999
11	0.997
12	0.987
13	0.991
14	0.998
15	0.996
16	0.996
17	0.992
18	0.998
19	0.999
20	1.0
21	0.995
22	0.989
23	0.995
24	0.998
25	0.999
26	0.999
27	1.0
28	0.999
29	1.0
30	1.0
31	0.998
32	0.996
33	0.996
34	0.997
35	0.999
36	1.0
37	0.999
38	0.994
39	0.998
40	1.0
41	1.0
42	0.996
43	1.0
44	1.0
45	1.0
46	1.0
47	1.0
48	1.0
49	1.0
50	1.0
51	0.994
52	1.0
53	0.999
54	1.0
55	0.997
56	1.998
57	0.999
58	1.0
59	1.0
60	1.0
61	0.999
62	1.0
63	1.0
64	1.0
65	1.0
66	1.0
67	0.995
68	0.99
69	0.993
70	0.999
71	0.999
72	1.0
73	1.0
74	0.999
75	1.0
76	0.999
77	1.0
78	1.0
79	1.998
80	1.0
81	1.0
82	0.999
83	1.0
84	1.0
85	0.999
86	0.999
87	1.0
88	0.999
89	0.999
90	0.998
91	0.995
92	0.998
93	1.0
94	1.0
95	1.0
96	0.998
97	0.999
98	1.0
99	1.0
100	0.999
101	1.0
102	0.999
103	0.999
104	0.998
105	0.989
106	0.995
107	0.992
108	0.998
109	0.986
110	1.0
111	0.997
112	1.0
113	0.999
114	1.0
115	1.0
116	0.998
117	0.996
118	0.999
119	0.999
120	1.0
121	1.0
122	1.0
123	1.0
124	1.0
125	1.0
126	1.0
127	1.0
128	1.0
129	1.0
130	0.999
131	1.0
132	1.0
133	0.993
134	0.999
135	1.0
136	1.0
137	0.999
138	1.0
139	0.998
140	0.999
141	1.0
142	0.998
143	0.998
144	0.993
145	1.0
146	1.0
147	1.0
148	1.0
149	1.0
150	1.0
151	0.998
152	1.0
153	1.998
154	0.998
155	0.999
156	1.0
157	0.997
158	0.997
159	0.997
160	0.994
161	0.999
162	1.0
163	0.999
164	1.0
165	0.998
166	0.993
167	0.999
168	1.0
169	1.0
170	1.0
171	1.0
172	1.0
173	0.998
174	1.0
175	1.0
176	0.999
177	1.996
178	1.0
179	1.0
180	0.997
181	1.0
182	0.998
183	0.998
184	1.0
185	1.0
186	0.999
187	1.0
188	1.0
189	1.0
190	1.0
191	1.0
192	0.999
193	1.0
194	0.998
195	0.995
196	0.999
197	0.999
198	0.999
199	0.998
200	0.999
201	0.999
202	1.0
203	0.999
204	1.0
205	1.0
206	0.999
207	1.0
208	0.998
209	0.999
210	0.999
211	0.999
212	0.999
213	0.998
214	0.998
215	1.0
216	1.0
217	0.998
218	0.997
219	0.998
220	0.999
221	1.0
222	1.0
223	1.0
224	0.997
225	0.998
226	0.997
227	0.999
228	1.0
229	0.998
230	0.999
231	1.0
232	1.0
233	1.0
234	0.999
235	1.0
236	1.0
237	1.0
238	0.999
239	1.0
240	1.0
241	1.0
242	1.0
243	1.0
244	0.999
245	0.996
246	0.999
247	0.997
248	0.998
249	1.0
250	0.998
251	1.0
252	0.993
253	0.997
254	1.0
255	0.992
256	0.997
257	1.0
258	0.999
259	1.0
260	0.999
261	1.0
262	1.0
263	0.998
264	0.993
265	0.993
266	0.997
267	1.0
268	0.999
269	0.998
270	1.0
271	0.999
272	1.998
273	1.0
274	1.0
275	1.0
276	1.0
277	1.0
278	1.0
279	1.0
