0	0.0
1	0.362078
2	0.418396
3	0.052425
4	0.046276
5	0.04363
6	0.01774
7	0.014368
8	0.008381
9	0.008625
10	0.005811
11	0.003885
12	0.003292
13	0.00244
14	0.002225
15	0.00158
16	0.001333
17	0.001109
18	9.16E-4
19	7.46E-4
20	5.75E-4
21	5.43E-4
22	4.48E-4
23	3.69E-4
24	2.85E-4
25	2.62E-4
26	2.0E-4
27	1.85E-4
28	1.89E-4
29	1.7E-4
30	1.46E-4
31	1.1E-4
32	1.36E-4
33	1.07E-4
34	7.6E-5
35	8.0E-5
36	7.1E-5
37	5.7E-5
38	5.6E-5
39	4.8E-5
40	4.5E-5
41	5.6E-5
42	4.8E-5
43	2.1E-5
44	3.1E-5
45	3.2E-5
46	2.9E-5
47	2.2E-5
48	2.2E-5
49	2.2E-5
50	2.0E-5
51	1.5E-5
52	8.0E-6
53	1.1E-5
54	1.5E-5
55	1.4E-5
56	1.0E-5
57	4.0E-6
58	1.7E-5
59	9.0E-6
60	1.0E-5
61	5.0E-6
62	1.0E-5
63	8.0E-6
64	4.0E-6
65	5.0E-6
66	7.0E-6
67	4.0E-6
68	4.0E-6
69	8.0E-6
70	8.0E-6
71	3.0E-6
72	5.0E-6
73	6.0E-6
74	2.0E-6
75	5.0E-6
76	6.0E-6
77	3.0E-6
78	1.0E-6
79	2.0E-6
80	1.0E-6
81	2.0E-6
82	2.0E-6
83	4.0E-6
84	3.0E-6
85	3.0E-6
86	3.0E-6
87	2.0E-6
88	2.0E-6
89	2.0E-6
90	3.0E-6
91	1.0E-6
92	1.0E-6
93	0.0
94	3.0E-6
95	0.0
96	2.0E-6
97	0.0
98	3.0E-6
99	2.0E-6
100	2.0E-6
101	1.0E-6
102	0.0
103	0.0
104	1.0E-6
105	0.0
106	0.0
107	2.0E-6
108	1.0E-6
109	1.0E-6
110	3.0E-6
111	0.0
112	1.0E-6
113	1.0E-6
114	0.0
115	1.0E-6
116	0.0
117	2.0E-6
118	0.0
119	0.0
120	0.0
121	1.0E-6
122	1.0E-6
123	0.0
124	0.0
125	1.0E-6
126	0.0
127	0.0
128	1.0E-6
129	0.0
130	1.0E-6
131	0.0
132	0.0
133	0.0
134	2.0E-6
135	1.0E-6
136	1.0E-6
137	0.0
138	0.0
139	0.0
140	0.0
141	0.0
142	1.0E-6
143	0.0
144	0.0
145	0.0
146	1.0E-6
147	0.0
148	0.0
149	0.0
150	0.0
151	1.0E-6
152	0.0
153	0.0
154	0.0
155	0.0
156	0.0
157	1.0E-6
158	0.0
159	0.0
160	0.0
161	0.0
162	0.0
163	0.0
164	1.0E-6
165	1.0E-6
166	1.0E-6
167	0.0
168	0.0
169	0.0
170	0.0
171	0.0
172	0.0
173	1.0E-6
174	0.0
175	0.0
176	0.0
177	0.0
178	0.0
179	0.0
180	0.0
181	0.0
182	0.0
183	0.0
184	0.0
185	0.0
186	1.0E-6
187	0.0
188	0.0
189	0.0
190	0.0
191	0.0
192	0.0
193	0.0
194	0.0
195	0.0
196	0.0
197	0.0
198	0.0
199	0.0
200	0.0
201	0.0
202	0.0
203	0.0
204	1.0E-6
