0	0.0
1	0.370524
2	0.441735
3	0.051976
4	0.039261
5	0.040889
6	0.012299
7	0.01072
8	0.006243
9	0.006665
10	0.003657
11	0.002715
12	0.002291
13	0.001513
14	0.001535
15	0.001064
16	8.24E-4
17	6.99E-4
18	6.48E-4
19	4.84E-4
20	4.1E-4
21	3.57E-4
22	2.9E-4
23	2.61E-4
24	2.51E-4
25	2.07E-4
26	2.02E-4
27	1.65E-4
28	1.23E-4
29	1.25E-4
30	1.14E-4
31	9.6E-5
32	8.4E-5
33	6.9E-5
34	9.2E-5
35	7.6E-5
36	7.1E-5
37	6.2E-5
38	6.1E-5
39	5.3E-5
40	4.4E-5
41	4.0E-5
42	4.6E-5
43	4.1E-5
44	3.7E-5
45	3.6E-5
46	3.4E-5
47	4.0E-5
48	3.4E-5
49	2.7E-5
50	2.2E-5
51	2.0E-5
52	2.7E-5
53	2.8E-5
54	1.7E-5
55	2.8E-5
56	2.0E-5
57	2.4E-5
58	1.2E-5
59	2.0E-5
60	1.5E-5
61	2.9E-5
62	1.7E-5
63	1.3E-5
64	1.3E-5
65	1.6E-5
66	1.0E-5
67	1.3E-5
68	8.0E-6
69	1.1E-5
70	7.0E-6
71	1.4E-5
72	8.0E-6
73	6.0E-6
74	1.0E-5
75	8.0E-6
76	6.0E-6
77	9.0E-6
78	1.3E-5
79	9.0E-6
80	5.0E-6
81	1.0E-5
82	8.0E-6
83	9.0E-6
84	7.0E-6
85	9.0E-6
86	3.0E-6
87	3.0E-6
88	1.1E-5
89	1.1E-5
90	3.0E-6
91	9.0E-6
92	5.0E-6
93	5.0E-6
94	5.0E-6
95	7.0E-6
96	4.0E-6
97	2.0E-6
98	5.0E-6
99	6.0E-6
100	2.0E-6
101	5.0E-6
102	3.0E-6
103	5.0E-6
104	6.0E-6
105	2.0E-6
106	3.0E-6
107	3.0E-6
108	4.0E-6
109	4.0E-6
110	4.0E-6
111	5.0E-6
112	3.0E-6
113	4.0E-6
114	5.0E-6
115	3.0E-6
116	4.0E-6
117	2.0E-6
118	0.0
119	1.0E-6
120	1.0E-6
121	1.0E-6
122	3.0E-6
123	3.0E-6
124	1.0E-6
125	3.0E-6
126	0.0
127	3.0E-6
128	1.0E-6
129	4.0E-6
130	0.0
131	1.0E-6
132	2.0E-6
133	2.0E-6
134	0.0
135	3.0E-6
136	3.0E-6
137	1.0E-6
138	2.0E-6
139	2.0E-6
140	1.0E-6
141	0.0
142	0.0
143	1.0E-6
144	1.0E-6
145	1.0E-6
146	0.0
147	1.0E-6
148	1.0E-6
149	1.0E-6
150	0.0
151	0.0
152	0.0
153	1.0E-6
154	0.0
155	1.0E-6
156	1.0E-6
157	0.0
158	0.0
159	1.0E-6
160	0.0
161	1.0E-6
162	0.0
163	0.0
164	1.0E-6
165	0.0
166	0.0
167	1.0E-6
168	0.0
169	0.0
170	1.0E-6
171	1.0E-6
172	0.0
173	0.0
174	0.0
175	0.0
176	0.0
177	0.0
178	0.0
179	1.0E-6
180	0.0
181	0.0
182	0.0
183	0.0
184	1.0E-6
185	0.0
186	0.0
187	0.0
188	0.0
189	0.0
190	1.0E-6
191	0.0
192	0.0
193	0.0
194	1.0E-6
195	0.0
196	0.0
197	0.0
198	0.0
199	0.0
200	0.0
201	0.0
202	0.0
203	0.0
204	0.0
205	0.0
206	0.0
207	0.0
208	1.0E-6
209	0.0
210	0.0
211	0.0
212	0.0
213	0.0
214	0.0
215	0.0
216	0.0
217	1.0E-6
218	0.0
219	0.0
220	0.0
221	0.0
222	0.0
223	0.0
224	1.0E-6
225	0.0
226	0.0
227	0.0
228	0.0
229	0.0
230	0.0
231	0.0
232	1.0E-6
233	0.0
234	0.0
235	1.0E-6
236	0.0
237	0.0
238	0.0
239	0.0
240	0.0
241	0.0
242	0.0
243	0.0
244	0.0
245	0.0
246	0.0
247	0.0
248	0.0
249	0.0
250	0.0
251	0.0
252	0.0
253	0.0
254	0.0
255	0.0
256	0.0
257	0.0
258	0.0
259	1.0E-6
