0	0.0
1	0.279184
2	0.257032
3	0.068951
4	0.060052
5	0.062781
6	0.033457
7	0.029825
8	0.022151
9	0.022145
10	0.0177
11	0.01373
12	0.012415
13	0.010788
14	0.010099
15	0.008348
16	0.007246
17	0.006695
18	0.005982
19	0.005131
20	0.004822
21	0.00424
22	0.00379
23	0.003621
24	0.003185
25	0.002855
26	0.002628
27	0.002466
28	0.002163
29	0.002074
30	0.001857
31	0.001787
32	0.001607
33	0.001514
34	0.001346
35	0.001239
36	0.001242
37	0.001087
38	0.00102
39	9.54E-4
40	9.27E-4
41	8.61E-4
42	8.17E-4
43	7.55E-4
44	7.19E-4
45	6.75E-4
46	5.81E-4
47	5.69E-4
48	5.05E-4
49	5.53E-4
50	5.36E-4
51	4.2E-4
52	4.6E-4
53	4.18E-4
54	4.04E-4
55	3.56E-4
56	3.39E-4
57	3.02E-4
58	3.52E-4
59	3.16E-4
60	2.88E-4
61	2.74E-4
62	2.61E-4
63	2.57E-4
64	2.52E-4
65	2.39E-4
66	2.16E-4
67	2.29E-4
68	2.19E-4
69	1.99E-4
70	1.64E-4
71	1.8E-4
72	1.6E-4
73	1.69E-4
74	1.72E-4
75	1.49E-4
76	1.58E-4
77	1.49E-4
78	1.37E-4
79	1.18E-4
80	1.35E-4
81	1.11E-4
82	1.18E-4
83	1.26E-4
84	1.13E-4
85	1.04E-4
86	1.15E-4
87	8.6E-5
88	9.5E-5
89	9.3E-5
90	1.01E-4
91	8.9E-5
92	7.1E-5
93	9.7E-5
94	8.7E-5
95	8.2E-5
96	8.1E-5
97	7.1E-5
98	6.9E-5
99	8.3E-5
100	5.5E-5
101	6.9E-5
102	5.8E-5
103	6.2E-5
104	5.6E-5
105	5.7E-5
106	5.8E-5
107	6.3E-5
108	5.6E-5
109	5.7E-5
110	4.5E-5
111	5.5E-5
112	5.2E-5
113	6.0E-5
114	4.7E-5
115	3.7E-5
116	5.4E-5
117	4.5E-5
118	6.3E-5
119	4.6E-5
120	4.0E-5
121	4.6E-5
122	4.1E-5
123	4.8E-5
124	3.2E-5
125	4.8E-5
126	4.1E-5
127	4.0E-5
128	3.2E-5
129	2.8E-5
130	3.6E-5
131	2.7E-5
132	3.1E-5
133	3.3E-5
134	3.2E-5
135	3.5E-5
136	2.7E-5
137	3.2E-5
138	3.5E-5
139	2.8E-5
140	4.1E-5
141	2.0E-5
142	3.2E-5
143	3.7E-5
144	4.8E-5
145	2.5E-5
146	2.9E-5
147	2.4E-5
148	3.6E-5
149	2.6E-5
150	3.0E-5
151	2.7E-5
152	2.8E-5
153	1.5E-5
154	3.2E-5
155	1.6E-5
156	2.1E-5
157	1.8E-5
158	1.6E-5
159	2.1E-5
160	2.6E-5
161	2.2E-5
162	2.4E-5
163	2.5E-5
164	1.8E-5
165	2.5E-5
166	2.8E-5
167	2.1E-5
168	1.7E-5
169	2.1E-5
170	2.4E-5
171	1.7E-5
172	1.9E-5
173	2.2E-5
174	1.9E-5
175	1.9E-5
176	2.3E-5
177	1.9E-5
178	1.9E-5
179	1.6E-5
180	1.8E-5
181	1.6E-5
182	2.0E-5
183	1.3E-5
184	1.7E-5
185	1.4E-5
186	1.3E-5
187	2.0E-5
188	1.2E-5
189	1.8E-5
190	1.6E-5
191	1.6E-5
192	1.3E-5
193	1.2E-5
194	1.8E-5
195	8.0E-6
196	1.8E-5
197	1.3E-5
198	2.0E-5
199	1.0E-5
200	1.7E-5
201	1.3E-5
202	6.0E-6
203	2.0E-5
204	1.5E-5
205	1.1E-5
206	6.0E-6
207	7.0E-6
208	9.0E-6
209	1.3E-5
210	9.0E-6
211	9.0E-6
212	6.0E-6
213	1.3E-5
214	9.0E-6
215	8.0E-6
216	7.0E-6
217	6.0E-6
218	1.3E-5
219	9.0E-6
220	1.4E-5
221	7.0E-6
222	1.0E-5
223	7.0E-6
224	1.1E-5
225	7.0E-6
226	1.0E-5
227	9.0E-6
228	1.4E-5
229	7.0E-6
230	3.0E-6
231	5.0E-6
232	1.1E-5
233	3.0E-6
234	6.0E-6
235	7.0E-6
236	9.0E-6
237	8.0E-6
238	1.3E-5
239	5.0E-6
240	1.2E-5
241	5.0E-6
242	7.0E-6
243	4.0E-6
244	9.0E-6
245	8.0E-6
246	5.0E-6
247	1.3E-5
248	3.0E-6
249	8.0E-6
250	1.0E-5
251	4.0E-6
252	6.0E-6
253	3.0E-6
254	3.0E-6
255	6.0E-6
256	7.0E-6
257	6.0E-6
258	4.0E-6
259	9.0E-6
260	7.0E-6
261	7.0E-6
262	5.0E-6
263	3.0E-6
264	3.0E-6
265	9.0E-6
266	8.0E-6
267	6.0E-6
268	2.0E-6
269	3.0E-6
270	2.0E-6
271	2.0E-6
272	1.0E-6
273	2.0E-6
274	7.0E-6
275	4.0E-6
276	5.0E-6
277	5.0E-6
278	5.0E-6
279	4.0E-6
280	9.0E-6
281	4.0E-6
282	1.0E-6
283	3.0E-6
284	3.0E-6
285	6.0E-6
286	2.0E-6
287	3.0E-6
288	1.0E-6
289	6.0E-6
290	4.0E-6
291	4.0E-6
292	0.0
293	8.0E-6
294	3.0E-6
295	1.0E-6
296	7.0E-6
297	7.0E-6
298	8.0E-6
299	3.0E-6
300	6.0E-6
301	4.0E-6
302	1.0E-6
303	1.0E-6
304	4.0E-6
305	5.0E-6
306	3.0E-6
307	3.0E-6
308	3.0E-6
309	2.0E-6
310	6.0E-6
311	0.0
312	1.0E-6
313	2.0E-6
314	4.0E-6
315	5.0E-6
316	6.0E-6
317	2.0E-6
318	4.0E-6
319	1.0E-6
320	1.0E-6
321	5.0E-6
322	3.0E-6
323	1.0E-6
324	3.0E-6
325	2.0E-6
326	5.0E-6
327	3.0E-6
328	2.0E-6
329	2.0E-6
330	2.0E-6
331	6.0E-6
332	2.0E-6
333	2.0E-6
334	2.0E-6
335	2.0E-6
336	2.0E-6
337	1.0E-6
