0	0.906
1	1.954
2	0.989
3	0.964
4	0.992
5	0.966
6	0.985
7	0.988
8	0.975
9	0.987
10	0.98
11	0.976
12	0.981
13	0.971
14	0.982
15	0.979
16	0.968
17	0.986
18	0.995
19	0.988
20	0.978
21	0.986
22	0.994
23	0.974
24	0.995
25	0.988
26	0.985
27	0.985
28	0.986
29	0.991
30	0.983
31	0.992
32	0.984
33	0.986
34	0.989
35	0.976
36	0.985
37	0.985
38	0.98
39	0.98
40	0.985
41	0.976
42	0.978
43	0.989
44	0.981
45	0.994
46	0.989
47	0.985
48	0.992
49	0.984
50	0.985
51	0.985
52	0.994
53	0.998
54	0.975
55	0.988
56	0.99
57	0.98
58	0.986
59	0.981
60	0.994
61	0.992
62	0.961
63	0.975
64	0.991
65	0.972
66	0.995
67	0.994
68	0.987
69	0.985
70	0.98
71	0.987
72	0.979
73	0.989
74	0.996
75	0.994
76	0.985
77	0.997
78	0.982
79	0.979
80	0.991
81	0.988
82	0.992
83	0.989
84	0.979
85	0.995
86	0.991
87	0.981
88	0.987
89	0.99
90	0.989
91	0.985
92	0.989
93	0.995
94	0.992
95	0.987
96	0.986
97	0.99
98	0.977
99	0.987
100	0.98
101	0.99
102	0.988
103	0.99
104	0.995
105	0.973
106	0.988
107	0.996
108	0.985
109	0.99
110	0.987
111	0.992
112	0.987
113	0.989
114	0.995
115	0.984
116	0.995
117	0.991
118	1.991
119	0.988
120	0.986
121	0.982
122	0.981
123	0.983
124	0.992
125	0.996
126	0.99
127	0.992
128	0.993
129	0.978
130	0.991
131	0.987
132	0.996
133	0.992
134	0.994
135	1.986
136	0.993
137	0.981
138	0.988
139	0.977
140	0.985
141	0.996
142	0.985
143	0.989
144	0.993
145	0.99
146	0.992
147	0.995
148	0.993
149	0.99
150	0.99
151	0.99
152	0.978
153	0.982
154	0.994
155	0.987
156	0.989
157	0.987
158	0.989
159	0.984
160	0.98
161	0.986
162	0.986
163	0.992
164	0.992
165	0.996
166	0.995
167	0.982
168	0.984
169	0.984
170	0.991
171	0.994
172	0.983
173	0.982
174	0.993
175	0.988
176	0.991
177	0.989
178	0.992
179	0.984
180	0.989
181	0.975
182	0.99
183	0.989
184	0.995
185	0.987
186	0.989
187	0.983
188	0.992
189	0.989
190	0.992
191	0.996
192	0.991
193	0.986
194	0.985
