0	0.0
1	0.275986
2	0.260901
3	0.069768
4	0.055048
5	0.069363
6	0.029457
7	0.02978
8	0.020879
9	0.024304
10	0.016601
11	0.013355
12	0.012297
13	0.010831
14	0.010387
15	0.008492
16	0.00717
17	0.00662
18	0.005858
19	0.005359
20	0.005013
21	0.004314
22	0.003971
23	0.003672
24	0.003247
25	0.003092
26	0.002726
27	0.002528
28	0.002353
29	0.002134
30	0.001933
31	0.001838
32	0.001653
33	0.001523
34	0.001397
35	0.001333
36	0.001188
37	0.001173
38	0.001086
39	9.84E-4
40	9.11E-4
41	8.81E-4
42	7.73E-4
43	7.86E-4
44	7.2E-4
45	6.8E-4
46	6.74E-4
47	5.8E-4
48	5.54E-4
49	5.21E-4
50	4.95E-4
51	4.47E-4
52	4.44E-4
53	4.17E-4
54	4.27E-4
55	3.74E-4
56	3.47E-4
57	3.67E-4
58	2.85E-4
59	3.18E-4
60	3.1E-4
61	2.9E-4
62	3.27E-4
63	2.61E-4
64	2.53E-4
65	2.34E-4
66	2.2E-4
67	1.99E-4
68	2.03E-4
69	1.75E-4
70	1.79E-4
71	1.98E-4
72	1.81E-4
73	1.72E-4
74	1.57E-4
75	1.38E-4
76	1.47E-4
77	1.43E-4
78	1.24E-4
79	1.38E-4
80	1.22E-4
81	1.27E-4
82	1.21E-4
83	1.1E-4
84	1.17E-4
85	1.17E-4
86	9.9E-5
87	9.2E-5
88	1.04E-4
89	9.1E-5
90	8.4E-5
91	8.0E-5
92	7.3E-5
93	7.2E-5
94	7.7E-5
95	9.5E-5
96	6.9E-5
97	7.8E-5
98	6.5E-5
99	6.1E-5
100	5.3E-5
101	5.7E-5
102	6.4E-5
103	5.4E-5
104	6.4E-5
105	6.3E-5
106	5.9E-5
107	5.3E-5
108	4.9E-5
109	4.7E-5
110	6.3E-5
111	5.0E-5
112	4.4E-5
113	4.4E-5
114	6.3E-5
115	4.9E-5
116	4.3E-5
117	4.1E-5
118	4.0E-5
119	3.3E-5
120	3.7E-5
121	2.6E-5
122	4.8E-5
123	4.7E-5
124	3.3E-5
125	4.1E-5
126	3.7E-5
127	2.8E-5
128	3.6E-5
129	3.0E-5
130	3.3E-5
131	2.6E-5
132	2.9E-5
133	2.6E-5
134	2.9E-5
135	2.5E-5
136	2.7E-5
137	3.4E-5
138	3.2E-5
139	1.9E-5
140	3.1E-5
141	2.9E-5
142	3.8E-5
143	2.8E-5
144	2.4E-5
145	1.6E-5
146	2.6E-5
147	2.9E-5
148	3.5E-5
149	2.1E-5
150	1.5E-5
151	2.8E-5
152	2.6E-5
153	2.5E-5
154	1.1E-5
155	1.6E-5
156	1.7E-5
157	1.5E-5
158	1.7E-5
159	1.2E-5
160	1.8E-5
161	2.1E-5
162	1.4E-5
163	2.4E-5
164	1.5E-5
165	1.3E-5
166	1.7E-5
167	1.2E-5
168	1.4E-5
169	1.3E-5
170	8.0E-6
171	1.9E-5
172	1.8E-5
173	1.5E-5
174	1.7E-5
175	1.7E-5
176	1.3E-5
177	1.5E-5
178	1.3E-5
179	1.8E-5
180	1.1E-5
181	1.5E-5
182	1.6E-5
183	1.5E-5
184	1.3E-5
185	1.6E-5
186	9.0E-6
187	1.0E-5
188	2.1E-5
189	1.4E-5
190	9.0E-6
191	1.4E-5
192	1.3E-5
193	7.0E-6
194	1.0E-5
195	1.2E-5
196	9.0E-6
197	1.1E-5
198	1.4E-5
199	1.0E-5
200	7.0E-6
201	1.5E-5
202	1.0E-5
203	6.0E-6
204	1.1E-5
205	1.2E-5
206	1.5E-5
207	7.0E-6
208	6.0E-6
209	1.0E-5
210	1.2E-5
211	8.0E-6
212	6.0E-6
213	7.0E-6
214	1.3E-5
215	5.0E-6
216	1.0E-5
217	7.0E-6
218	1.1E-5
219	6.0E-6
220	9.0E-6
221	1.1E-5
222	8.0E-6
223	6.0E-6
224	7.0E-6
225	1.0E-5
226	1.1E-5
227	3.0E-6
228	1.0E-5
229	1.1E-5
230	1.0E-6
231	4.0E-6
232	4.0E-6
233	3.0E-6
234	4.0E-6
235	3.0E-6
236	5.0E-6
237	8.0E-6
238	6.0E-6
239	4.0E-6
240	6.0E-6
241	4.0E-6
242	8.0E-6
243	8.0E-6
244	8.0E-6
245	7.0E-6
246	9.0E-6
247	6.0E-6
248	4.0E-6
249	5.0E-6
250	1.0E-5
251	7.0E-6
252	5.0E-6
253	6.0E-6
254	7.0E-6
255	6.0E-6
256	5.0E-6
257	4.0E-6
258	4.0E-6
259	3.0E-6
260	3.0E-6
261	3.0E-6
262	3.0E-6
263	6.0E-6
264	5.0E-6
265	6.0E-6
266	4.0E-6
267	4.0E-6
268	7.0E-6
269	5.0E-6
270	6.0E-6
271	3.0E-6
272	2.0E-6
273	5.0E-6
274	4.0E-6
275	2.0E-6
276	2.0E-6
277	3.0E-6
278	3.0E-6
279	4.0E-6
280	3.0E-6
281	2.0E-6
282	6.0E-6
283	3.0E-6
284	3.0E-6
285	1.0E-6
286	2.0E-6
287	3.0E-6
288	2.0E-6
289	4.0E-6
290	3.0E-6
291	2.0E-6
292	1.0E-6
293	5.0E-6
294	2.0E-6
295	3.0E-6
296	7.0E-6
297	2.0E-6
298	1.0E-6
299	5.0E-6
300	5.0E-6
301	4.0E-6
302	3.0E-6
303	3.0E-6
304	1.0E-6
305	3.0E-6
306	1.0E-6
307	2.0E-6
308	4.0E-6
309	2.0E-6
310	1.0E-6
311	3.0E-6
312	3.0E-6
313	0.0
314	4.0E-6
315	3.0E-6
316	1.0E-6
317	2.0E-6
318	0.0
319	2.0E-6
320	0.0
321	2.0E-6
322	2.0E-6
323	2.0E-6
324	1.0E-6
325	0.0
326	1.0E-6
327	3.0E-6
328	1.0E-6
329	2.0E-6
330	3.0E-6
331	5.0E-6
332	0.0
333	1.0E-6
334	1.0E-6
335	0.0
336	4.0E-6
337	2.0E-6
338	2.0E-6
339	0.0
340	5.0E-6
341	2.0E-6
342	2.0E-6
343	2.0E-6
344	0.0
345	3.0E-6
346	2.0E-6
347	1.0E-6
348	3.0E-6
349	1.0E-6
350	1.0E-6
351	0.0
352	1.0E-6
353	0.0
354	2.0E-6
355	0.0
356	3.0E-6
357	1.0E-6
358	0.0
359	1.0E-6
360	2.0E-6
361	1.0E-6
362	2.0E-6
363	2.0E-6
364	2.0E-6
365	2.0E-6
366	2.0E-6
367	4.0E-6
368	0.0
369	4.0E-6
370	2.0E-6
371	1.0E-6
372	2.0E-6
373	0.0
374	0.0
375	1.0E-6
376	1.0E-6
377	0.0
378	1.0E-6
379	1.0E-6
380	1.0E-6
381	1.0E-6
382	1.0E-6
383	0.0
384	0.0
385	2.0E-6
386	0.0
387	0.0
388	0.0
389	2.0E-6
390	1.0E-6
391	3.0E-6
392	1.0E-6
393	1.0E-6
394	0.0
395	3.0E-6
396	0.0
397	1.0E-6
398	0.0
399	0.0
400	1.0E-6
401	0.0
402	0.0
403	0.0
404	0.0
405	0.0
406	0.0
407	0.0
408	0.0
409	1.0E-6
410	2.0E-6
411	0.0
412	3.0E-6
413	1.0E-6
414	0.0
415	1.0E-6
416	2.0E-6
417	0.0
418	0.0
419	0.0
420	0.0
421	0.0
422	1.0E-6
423	0.0
424	0.0
425	1.0E-6
426	0.0
427	0.0
428	0.0
429	2.0E-6
430	1.0E-6
431	1.0E-6
432	0.0
433	3.0E-6
434	0.0
435	0.0
436	0.0
437	1.0E-6
438	1.0E-6
439	1.0E-6
440	1.0E-6
441	0.0
442	0.0
443	0.0
444	0.0
445	0.0
446	0.0
447	1.0E-6
448	2.0E-6
449	0.0
450	1.0E-6
451	0.0
452	0.0
453	0.0
454	1.0E-6
455	0.0
456	0.0
457	0.0
458	0.0
459	1.0E-6
460	0.0
461	0.0
462	1.0E-6
463	0.0
464	0.0
465	0.0
466	1.0E-6
467	0.0
468	0.0
469	0.0
470	0.0
471	1.0E-6
472	0.0
473	0.0
474	2.0E-6
475	1.0E-6
476	1.0E-6
477	0.0
478	0.0
479	0.0
480	0.0
481	0.0
482	0.0
483	0.0
484	0.0
485	0.0
486	0.0
487	0.0
488	0.0
489	0.0
490	0.0
491	0.0
492	0.0
493	1.0E-6
494	0.0
495	0.0
496	0.0
497	0.0
498	1.0E-6
499	0.0
500	0.0
501	0.0
502	0.0
503	1.0E-6
504	0.0
505	0.0
506	1.0E-6
507	0.0
508	0.0
509	0.0
510	0.0
511	0.0
512	0.0
513	1.0E-6
514	0.0
515	0.0
516	0.0
517	0.0
518	1.0E-6
519	1.0E-6
520	0.0
521	0.0
522	0.0
523	0.0
524	1.0E-6
525	1.0E-6
526	1.0E-6
527	0.0
528	0.0
529	0.0
530	0.0
531	0.0
532	0.0
533	0.0
534	0.0
535	0.0
536	0.0
537	0.0
538	0.0
539	0.0
540	0.0
541	0.0
542	0.0
543	0.0
544	0.0
545	1.0E-6
546	0.0
547	0.0
548	0.0
549	0.0
550	0.0
551	0.0
552	0.0
553	0.0
554	0.0
555	0.0
556	0.0
557	0.0
558	0.0
559	0.0
560	0.0
561	0.0
562	0.0
563	1.0E-6
564	0.0
565	0.0
566	0.0
567	1.0E-6
568	0.0
569	0.0
570	0.0
571	0.0
572	0.0
573	0.0
574	0.0
575	0.0
576	0.0
577	0.0
578	1.0E-6
579	0.0
580	0.0
581	0.0
582	0.0
583	0.0
584	0.0
585	0.0
586	0.0
587	0.0
588	0.0
589	0.0
590	0.0
591	0.0
592	0.0
593	0.0
594	0.0
595	0.0
596	1.0E-6
597	0.0
598	0.0
599	0.0
600	0.0
601	0.0
602	0.0
603	0.0
604	0.0
605	0.0
606	0.0
607	0.0
608	0.0
609	0.0
610	0.0
611	0.0
612	0.0
613	0.0
614	0.0
615	0.0
616	0.0
617	0.0
618	0.0
619	0.0
620	0.0
621	0.0
622	0.0
623	0.0
624	0.0
625	0.0
626	0.0
627	0.0
628	0.0
629	0.0
630	1.0E-6
631	0.0
632	0.0
633	0.0
634	0.0
635	0.0
636	0.0
637	0.0
638	0.0
639	0.0
640	0.0
641	0.0
642	0.0
643	0.0
644	0.0
645	0.0
646	0.0
647	1.0E-6
